,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
427,virtsim_71_0,virtsim_52_2,14,1.75,0.12,False
428,virtsim_71_0,virtsim_52_4,14,1.75,0.12,False
429,virtsim_71_0,virtsim_76_1,12,1.5,-0.005,False
430,virtsim_71_0,virtsim_39_2,12,1.5,-0.005,False
431,virtsim_71_0,virtsim_39_3,12,1.5,-0.005,False
432,virtsim_71_0,virtsim_14_2,13,1.63,0.06,False
433,virtsim_71_0,virtsim_18_3,13,1.63,0.06,False
434,virtsim_71_0,virtsim_94_3,15,1.88,0.185,False
435,virtsim_71_0,virtsim_21_3,14,1.75,0.12,False
436,virtsim_71_0,virtsim_85_4,12,1.5,-0.005,False
437,virtsim_71_0,virtsim_85_3,12,1.5,-0.005,False
438,virtsim_65_0,virtsim_16_3,13,1.63,0.06,False
439,virtsim_65_0,virtsim_37_1,8,1.0,-0.255,False
440,virtsim_65_0,virtsim_16_4,13,1.63,0.06,False
441,virtsim_65_0,virtsim_96_4,15,1.88,0.185,False
442,virtsim_65_0,virtsim_63_2,14,1.75,0.12,False
443,virtsim_65_0,virtsim_14_4,16,2.0,0.245,False
444,virtsim_65_0,virtsim_48_1,13,1.63,0.06,False
445,virtsim_65_0,virtsim_20_2,14,1.75,0.12,False
446,virtsim_65_0,virtsim_94_2,13,1.63,0.06,False
447,virtsim_65_0,virtsim_3_4,13,1.63,0.06,False
448,virtsim_65_0,virtsim_62_1,14,1.75,0.12,False
449,virtsim_65_0,virtsim_92_4,13,1.63,0.06,False
450,virtsim_65_0,virtsim_69_1,14,1.75,0.12,False
451,virtsim_65_0,virtsim_26_1,12,1.5,-0.005,False
452,virtsim_65_0,virtsim_75_1,14,1.75,0.12,False
453,virtsim_65_0,virtsim_1_4,11,1.38,-0.065,False
454,virtsim_65_0,virtsim_25_1,13,1.63,0.06,False
455,virtsim_65_0,virtsim_25_4,13,1.63,0.06,False
456,virtsim_65_0,virtsim_59_4,12,1.5,-0.005,False
457,virtsim_65_0,virtsim_51_4,10,1.25,-0.13,False
458,virtsim_65_0,virtsim_51_1,9,1.13,-0.19,False
459,virtsim_65_0,virtsim_88_1,11,1.38,-0.065,False
460,virtsim_65_0,virtsim_33_4,11,1.38,-0.065,False
461,virtsim_65_0,virtsim_57_3,15,1.88,0.185,False
462,virtsim_65_0,virtsim_61_3,13,1.63,0.06,False
463,virtsim_65_0,virtsim_61_1,13,1.63,0.06,False
464,virtsim_65_0,virtsim_12_3,13,1.63,0.06,False
465,virtsim_65_0,virtsim_9_3,14,1.75,0.12,False
466,virtsim_65_0,virtsim_35_2,12,1.5,-0.005,False
467,virtsim_65_0,virtsim_35_3,14,1.75,0.12,False
468,virtsim_65_0,virtsim_55_2,10,1.25,-0.13,False
469,virtsim_65_0,virtsim_18_1,12,1.5,-0.005,False
470,virtsim_65_0,virtsim_55_1,11,1.38,-0.065,False
471,virtsim_65_0,virtsim_95_4,12,1.5,-0.005,False
472,virtsim_65_0,virtsim_18_4,12,1.5,-0.005,False
473,virtsim_65_0,virtsim_46_4,12,1.5,-0.005,False
474,virtsim_65_0,virtsim_7_2,8,1.0,-0.255,False
475,virtsim_65_0,virtsim_90_2,13,1.63,0.06,False
476,virtsim_65_0,virtsim_90_1,13,1.63,0.06,False
477,virtsim_65_0,virtsim_47_4,10,1.25,-0.13,False
478,virtsim_65_0,virtsim_47_2,10,1.25,-0.13,False
479,virtsim_65_0,virtsim_49_1,15,1.88,0.185,False
480,virtsim_65_0,virtsim_49_3,15,1.88,0.185,False
481,virtsim_65_0,virtsim_78_4,14,1.75,0.12,False
482,virtsim_65_0,virtsim_97_3,15,1.88,0.185,False
483,virtsim_65_0,virtsim_41_2,13,1.63,0.06,False
484,virtsim_65_0,virtsim_5_3,14,1.75,0.12,False
485,virtsim_65_0,virtsim_72_1,14,1.75,0.12,False
486,virtsim_65_0,virtsim_27_1,13,1.63,0.06,False
487,virtsim_65_0,virtsim_93_2,11,1.38,-0.065,False
488,virtsim_65_0,virtsim_16_2,14,1.75,0.12,False
489,virtsim_65_0,virtsim_50_3,14,1.75,0.12,False
490,virtsim_65_0,virtsim_89_1,11,1.38,-0.065,False
491,virtsim_65_0,virtsim_56_3,12,1.5,-0.005,False
492,virtsim_65_0,virtsim_56_2,13,1.63,0.06,False
493,virtsim_65_0,virtsim_80_1,15,1.88,0.185,False
494,virtsim_65_0,virtsim_57_2,14,1.75,0.12,False
495,virtsim_65_0,virtsim_6_1,10,1.25,-0.13,False
496,virtsim_65_0,virtsim_13_4,15,1.88,0.185,False
497,virtsim_65_0,virtsim_95_3,12,1.5,-0.005,False
498,virtsim_65_0,virtsim_82_3,13,1.63,0.06,False
499,virtsim_65_0,virtsim_82_1,14,1.75,0.12,False
500,virtsim_65_0,virtsim_45_1,12,1.5,-0.005,False
501,virtsim_65_0,virtsim_31_4,12,1.5,-0.005,False
502,virtsim_65_0,virtsim_45_2,11,1.38,-0.065,False
503,virtsim_65_0,virtsim_0_1,13,1.63,0.06,False
504,virtsim_65_0,virtsim_44_2,12,1.5,-0.005,False
505,virtsim_65_0,virtsim_44_3,12,1.5,-0.005,False
506,virtsim_65_0,virtsim_0_4,13,1.63,0.06,False
507,virtsim_65_0,virtsim_6_2,10,1.25,-0.13,False
508,virtsim_65_0,virtsim_46_2,12,1.5,-0.005,False
509,virtsim_65_0,virtsim_91_4,12,1.5,-0.005,False
510,virtsim_65_0,virtsim_6_4,11,1.38,-0.065,False
511,virtsim_65_0,virtsim_98_4,13,1.63,0.06,False
512,virtsim_65_0,virtsim_40_2,13,1.63,0.06,False
513,virtsim_65_0,virtsim_4_4,11,1.38,-0.065,False
514,virtsim_65_0,virtsim_4_1,11,1.38,-0.065,False
515,virtsim_65_0,virtsim_4_3,12,1.5,-0.005,False
516,virtsim_65_0,virtsim_4_2,11,1.38,-0.065,False
517,virtsim_65_0,virtsim_9_4,14,1.75,0.12,False
518,virtsim_65_0,virtsim_52_2,13,1.63,0.06,False
519,virtsim_65_0,virtsim_52_4,14,1.75,0.12,False
520,virtsim_65_0,virtsim_76_1,14,1.75,0.12,False
521,virtsim_65_0,virtsim_39_2,15,1.88,0.185,False
522,virtsim_65_0,virtsim_39_3,14,1.75,0.12,False
523,virtsim_65_0,virtsim_14_2,16,2.0,0.245,False
524,virtsim_65_0,virtsim_18_3,12,1.5,-0.005,False
525,virtsim_65_0,virtsim_94_3,13,1.63,0.06,False
526,virtsim_65_0,virtsim_21_3,13,1.63,0.06,False
527,virtsim_65_0,virtsim_85_4,12,1.5,-0.005,False
528,virtsim_65_0,virtsim_85_3,13,1.63,0.06,False
529,virtsim_96_0,virtsim_96_4,3,0.38,-0.565,True
530,virtsim_96_0,virtsim_63_2,10,1.25,-0.13,False
531,virtsim_96_0,virtsim_14_4,12,1.5,-0.005,False
532,virtsim_96_0,virtsim_48_1,12,1.5,-0.005,False
533,virtsim_96_0,virtsim_20_2,14,1.75,0.12,False
534,virtsim_96_0,virtsim_94_2,12,1.5,-0.005,False
535,virtsim_96_0,virtsim_3_4,12,1.5,-0.005,False
536,virtsim_96_0,virtsim_62_1,10,1.25,-0.13,False
537,virtsim_96_0,virtsim_92_4,11,1.38,-0.065,False
538,virtsim_96_0,virtsim_69_1,12,1.5,-0.005,False
539,virtsim_96_0,virtsim_26_1,11,1.38,-0.065,False
540,virtsim_96_0,virtsim_75_1,11,1.38,-0.065,False
541,virtsim_96_0,virtsim_1_4,12,1.5,-0.005,False
542,virtsim_96_0,virtsim_25_1,10,1.25,-0.13,False
543,virtsim_96_0,virtsim_25_4,10,1.25,-0.13,False
544,virtsim_96_0,virtsim_59_4,15,1.88,0.185,False
545,virtsim_96_0,virtsim_51_4,14,1.75,0.12,False
546,virtsim_96_0,virtsim_51_1,13,1.63,0.06,False
547,virtsim_96_0,virtsim_88_1,13,1.63,0.06,False
548,virtsim_96_0,virtsim_33_4,12,1.5,-0.005,False
549,virtsim_96_0,virtsim_57_3,11,1.38,-0.065,False
550,virtsim_96_0,virtsim_61_3,14,1.75,0.12,False
551,virtsim_96_0,virtsim_61_1,14,1.75,0.12,False
552,virtsim_96_0,virtsim_12_3,12,1.5,-0.005,False
553,virtsim_96_0,virtsim_9_3,14,1.75,0.12,False
554,virtsim_96_0,virtsim_35_2,10,1.25,-0.13,False
555,virtsim_96_0,virtsim_35_3,10,1.25,-0.13,False
556,virtsim_96_0,virtsim_55_2,12,1.5,-0.005,False
557,virtsim_96_0,virtsim_18_1,13,1.63,0.06,False
558,virtsim_96_0,virtsim_55_1,11,1.38,-0.065,False
559,virtsim_96_0,virtsim_95_4,11,1.38,-0.065,False
560,virtsim_96_0,virtsim_18_4,13,1.63,0.06,False
561,virtsim_96_0,virtsim_46_4,11,1.38,-0.065,False
562,virtsim_96_0,virtsim_7_2,14,1.75,0.12,False
563,virtsim_96_0,virtsim_90_2,13,1.63,0.06,False
564,virtsim_96_0,virtsim_90_1,13,1.63,0.06,False
565,virtsim_96_0,virtsim_47_4,15,1.88,0.185,False
566,virtsim_96_0,virtsim_47_2,15,1.88,0.185,False
567,virtsim_96_0,virtsim_49_1,13,1.63,0.06,False
568,virtsim_96_0,virtsim_49_3,13,1.63,0.06,False
569,virtsim_96_0,virtsim_78_4,11,1.38,-0.065,False
570,virtsim_96_0,virtsim_97_3,13,1.63,0.06,False
571,virtsim_96_0,virtsim_41_2,13,1.63,0.06,False
572,virtsim_96_0,virtsim_5_3,10,1.25,-0.13,False
573,virtsim_96_0,virtsim_72_1,10,1.25,-0.13,False
574,virtsim_96_0,virtsim_27_1,9,1.13,-0.19,False
575,virtsim_96_0,virtsim_93_2,10,1.25,-0.13,False
576,virtsim_96_0,virtsim_16_2,9,1.13,-0.19,False
577,virtsim_96_0,virtsim_50_3,14,1.75,0.12,False
578,virtsim_96_0,virtsim_89_1,12,1.5,-0.005,False
579,virtsim_96_0,virtsim_56_3,13,1.63,0.06,False
580,virtsim_96_0,virtsim_56_2,13,1.63,0.06,False
581,virtsim_96_0,virtsim_80_1,13,1.63,0.06,False
582,virtsim_96_0,virtsim_57_2,12,1.5,-0.005,False
583,virtsim_96_0,virtsim_6_1,15,1.88,0.185,False
584,virtsim_96_0,virtsim_13_4,13,1.63,0.06,False
585,virtsim_96_0,virtsim_95_3,12,1.5,-0.005,False
586,virtsim_96_0,virtsim_82_3,12,1.5,-0.005,False
587,virtsim_96_0,virtsim_82_1,12,1.5,-0.005,False
588,virtsim_96_0,virtsim_45_1,13,1.63,0.06,False
589,virtsim_96_0,virtsim_31_4,15,1.88,0.185,False
590,virtsim_96_0,virtsim_45_2,12,1.5,-0.005,False
591,virtsim_96_0,virtsim_0_1,14,1.75,0.12,False
592,virtsim_96_0,virtsim_44_2,13,1.63,0.06,False
593,virtsim_96_0,virtsim_44_3,12,1.5,-0.005,False
594,virtsim_96_0,virtsim_0_4,14,1.75,0.12,False
595,virtsim_96_0,virtsim_6_2,15,1.88,0.185,False
596,virtsim_96_0,virtsim_46_2,11,1.38,-0.065,False
597,virtsim_96_0,virtsim_91_4,12,1.5,-0.005,False
598,virtsim_96_0,virtsim_6_4,14,1.75,0.12,False
599,virtsim_96_0,virtsim_98_4,12,1.5,-0.005,False
600,virtsim_96_0,virtsim_40_2,11,1.38,-0.065,False
601,virtsim_96_0,virtsim_4_4,13,1.63,0.06,False
602,virtsim_96_0,virtsim_4_1,13,1.63,0.06,False
603,virtsim_96_0,virtsim_4_3,12,1.5,-0.005,False
604,virtsim_96_0,virtsim_4_2,13,1.63,0.06,False
605,virtsim_96_0,virtsim_9_4,13,1.63,0.06,False
606,virtsim_96_0,virtsim_52_2,10,1.25,-0.13,False
607,virtsim_96_0,virtsim_52_4,10,1.25,-0.13,False
608,virtsim_96_0,virtsim_76_1,12,1.5,-0.005,False
609,virtsim_96_0,virtsim_39_2,12,1.5,-0.005,False
610,virtsim_96_0,virtsim_39_3,13,1.63,0.06,False
611,virtsim_96_0,virtsim_14_2,12,1.5,-0.005,False
612,virtsim_96_0,virtsim_18_3,13,1.63,0.06,False
613,virtsim_96_0,virtsim_94_3,13,1.63,0.06,False
614,virtsim_96_0,virtsim_21_3,12,1.5,-0.005,False
615,virtsim_96_0,virtsim_85_4,13,1.63,0.06,False
616,virtsim_96_0,virtsim_85_3,13,1.63,0.06,False
617,virtsim_20_0,virtsim_3_4,10,1.25,-0.13,False
618,virtsim_20_0,virtsim_62_1,11,1.38,-0.065,False
619,virtsim_20_0,virtsim_92_4,12,1.5,-0.005,False
620,virtsim_20_0,virtsim_69_1,12,1.5,-0.005,False
621,virtsim_20_0,virtsim_26_1,13,1.63,0.06,False
622,virtsim_20_0,virtsim_75_1,13,1.63,0.06,False
623,virtsim_20_0,virtsim_1_4,11,1.38,-0.065,False
624,virtsim_20_0,virtsim_25_1,10,1.25,-0.13,False
625,virtsim_20_0,virtsim_25_4,10,1.25,-0.13,False
626,virtsim_20_0,virtsim_59_4,11,1.38,-0.065,False
627,virtsim_20_0,virtsim_51_4,14,1.75,0.12,False
628,virtsim_20_0,virtsim_51_1,14,1.75,0.12,False
629,virtsim_20_0,virtsim_88_1,13,1.63,0.06,False
630,virtsim_20_0,virtsim_33_4,11,1.38,-0.065,False
631,virtsim_20_0,virtsim_57_3,13,1.63,0.06,False
632,virtsim_20_0,virtsim_61_3,15,1.88,0.185,False
633,virtsim_20_0,virtsim_61_1,15,1.88,0.185,False
634,virtsim_20_0,virtsim_12_3,11,1.38,-0.065,False
635,virtsim_20_0,virtsim_9_3,11,1.38,-0.065,False
636,virtsim_20_0,virtsim_35_2,13,1.63,0.06,False
637,virtsim_20_0,virtsim_35_3,13,1.63,0.06,False
638,virtsim_20_0,virtsim_55_2,12,1.5,-0.005,False
639,virtsim_20_0,virtsim_18_1,13,1.63,0.06,False
640,virtsim_20_0,virtsim_55_1,12,1.5,-0.005,False
641,virtsim_20_0,virtsim_95_4,9,1.13,-0.19,False
642,virtsim_20_0,virtsim_18_4,12,1.5,-0.005,False
643,virtsim_20_0,virtsim_46_4,13,1.63,0.06,False
644,virtsim_20_0,virtsim_7_2,13,1.63,0.06,False
645,virtsim_20_0,virtsim_90_2,11,1.38,-0.065,False
646,virtsim_20_0,virtsim_90_1,11,1.38,-0.065,False
647,virtsim_20_0,virtsim_47_4,15,1.88,0.185,False
648,virtsim_20_0,virtsim_47_2,15,1.88,0.185,False
649,virtsim_20_0,virtsim_49_1,14,1.75,0.12,False
650,virtsim_20_0,virtsim_49_3,14,1.75,0.12,False
651,virtsim_20_0,virtsim_78_4,10,1.25,-0.13,False
652,virtsim_20_0,virtsim_97_3,11,1.38,-0.065,False
653,virtsim_20_0,virtsim_41_2,11,1.38,-0.065,False
654,virtsim_20_0,virtsim_5_3,12,1.5,-0.005,False
655,virtsim_20_0,virtsim_72_1,13,1.63,0.06,False
656,virtsim_20_0,virtsim_27_1,11,1.38,-0.065,False
657,virtsim_20_0,virtsim_93_2,12,1.5,-0.005,False
658,virtsim_20_0,virtsim_16_2,13,1.63,0.06,False
659,virtsim_20_0,virtsim_50_3,10,1.25,-0.13,False
660,virtsim_20_0,virtsim_89_1,12,1.5,-0.005,False
661,virtsim_20_0,virtsim_56_3,14,1.75,0.12,False
662,virtsim_20_0,virtsim_56_2,14,1.75,0.12,False
663,virtsim_20_0,virtsim_80_1,11,1.38,-0.065,False
664,virtsim_20_0,virtsim_57_2,12,1.5,-0.005,False
665,virtsim_20_0,virtsim_6_1,12,1.5,-0.005,False
666,virtsim_20_0,virtsim_13_4,14,1.75,0.12,False
667,virtsim_20_0,virtsim_95_3,9,1.13,-0.19,False
668,virtsim_20_0,virtsim_82_3,11,1.38,-0.065,False
669,virtsim_20_0,virtsim_82_1,10,1.25,-0.13,False
670,virtsim_20_0,virtsim_45_1,13,1.63,0.06,False
671,virtsim_20_0,virtsim_31_4,11,1.38,-0.065,False
672,virtsim_20_0,virtsim_45_2,12,1.5,-0.005,False
673,virtsim_20_0,virtsim_0_1,11,1.38,-0.065,False
674,virtsim_20_0,virtsim_44_2,13,1.63,0.06,False
675,virtsim_20_0,virtsim_44_3,13,1.63,0.06,False
676,virtsim_20_0,virtsim_0_4,11,1.38,-0.065,False
677,virtsim_20_0,virtsim_6_2,12,1.5,-0.005,False
678,virtsim_20_0,virtsim_46_2,12,1.5,-0.005,False
679,virtsim_20_0,virtsim_91_4,12,1.5,-0.005,False
680,virtsim_20_0,virtsim_6_4,12,1.5,-0.005,False
681,virtsim_20_0,virtsim_98_4,14,1.75,0.12,False
682,virtsim_20_0,virtsim_40_2,13,1.63,0.06,False
683,virtsim_20_0,virtsim_4_4,12,1.5,-0.005,False
684,virtsim_20_0,virtsim_4_1,12,1.5,-0.005,False
685,virtsim_20_0,virtsim_4_3,13,1.63,0.06,False
686,virtsim_20_0,virtsim_4_2,12,1.5,-0.005,False
687,virtsim_20_0,virtsim_9_4,10,1.25,-0.13,False
688,virtsim_20_0,virtsim_52_2,14,1.75,0.12,False
689,virtsim_20_0,virtsim_52_4,13,1.63,0.06,False
690,virtsim_20_0,virtsim_76_1,14,1.75,0.12,False
691,virtsim_20_0,virtsim_39_2,12,1.5,-0.005,False
692,virtsim_20_0,virtsim_39_3,12,1.5,-0.005,False
693,virtsim_20_0,virtsim_14_2,12,1.5,-0.005,False
694,virtsim_20_0,virtsim_18_3,12,1.5,-0.005,False
695,virtsim_20_0,virtsim_94_3,15,1.88,0.185,False
696,virtsim_20_0,virtsim_21_3,12,1.5,-0.005,False
697,virtsim_20_0,virtsim_85_4,14,1.75,0.12,False
698,virtsim_20_0,virtsim_85_3,14,1.75,0.12,False
699,virtsim_3_0,virtsim_62_1,11,1.38,-0.065,False
700,virtsim_3_0,virtsim_92_4,11,1.38,-0.065,False
701,virtsim_3_0,virtsim_69_1,10,1.25,-0.13,False
702,virtsim_3_0,virtsim_26_1,13,1.63,0.06,False
703,virtsim_3_0,virtsim_75_1,13,1.63,0.06,False
704,virtsim_3_0,virtsim_1_4,12,1.5,-0.005,False
705,virtsim_3_0,virtsim_25_1,10,1.25,-0.13,False
706,virtsim_3_0,virtsim_25_4,10,1.25,-0.13,False
707,virtsim_3_0,virtsim_59_4,11,1.38,-0.065,False
708,virtsim_3_0,virtsim_51_4,11,1.38,-0.065,False
709,virtsim_3_0,virtsim_51_1,12,1.5,-0.005,False
710,virtsim_3_0,virtsim_88_1,12,1.5,-0.005,False
711,virtsim_3_0,virtsim_33_4,12,1.5,-0.005,False
712,virtsim_3_0,virtsim_57_3,10,1.25,-0.13,False
713,virtsim_3_0,virtsim_61_3,15,1.88,0.185,False
714,virtsim_3_0,virtsim_61_1,15,1.88,0.185,False
715,virtsim_3_0,virtsim_12_3,10,1.25,-0.13,False
716,virtsim_3_0,virtsim_9_3,13,1.63,0.06,False
717,virtsim_3_0,virtsim_35_2,12,1.5,-0.005,False
718,virtsim_3_0,virtsim_35_3,13,1.63,0.06,False
719,virtsim_3_0,virtsim_55_2,11,1.38,-0.065,False
720,virtsim_3_0,virtsim_18_1,10,1.25,-0.13,False
721,virtsim_3_0,virtsim_55_1,11,1.38,-0.065,False
722,virtsim_3_0,virtsim_95_4,11,1.38,-0.065,False
723,virtsim_3_0,virtsim_18_4,10,1.25,-0.13,False
724,virtsim_3_0,virtsim_46_4,12,1.5,-0.005,False
725,virtsim_3_0,virtsim_7_2,13,1.63,0.06,False
726,virtsim_3_0,virtsim_90_2,13,1.63,0.06,False
727,virtsim_3_0,virtsim_90_1,13,1.63,0.06,False
728,virtsim_3_0,virtsim_47_4,13,1.63,0.06,False
729,virtsim_3_0,virtsim_47_2,13,1.63,0.06,False
730,virtsim_3_0,virtsim_49_1,11,1.38,-0.065,False
731,virtsim_3_0,virtsim_49_3,12,1.5,-0.005,False
732,virtsim_3_0,virtsim_78_4,11,1.38,-0.065,False
733,virtsim_3_0,virtsim_97_3,12,1.5,-0.005,False
734,virtsim_3_0,virtsim_41_2,13,1.63,0.06,False
735,virtsim_3_0,virtsim_5_3,12,1.5,-0.005,False
736,virtsim_3_0,virtsim_72_1,10,1.25,-0.13,False
737,virtsim_3_0,virtsim_27_1,10,1.25,-0.13,False
738,virtsim_3_0,virtsim_93_2,10,1.25,-0.13,False
739,virtsim_3_0,virtsim_16_2,13,1.63,0.06,False
740,virtsim_3_0,virtsim_50_3,12,1.5,-0.005,False
741,virtsim_3_0,virtsim_89_1,12,1.5,-0.005,False
742,virtsim_3_0,virtsim_56_3,11,1.38,-0.065,False
743,virtsim_3_0,virtsim_56_2,12,1.5,-0.005,False
744,virtsim_3_0,virtsim_80_1,11,1.38,-0.065,False
745,virtsim_3_0,virtsim_57_2,10,1.25,-0.13,False
746,virtsim_3_0,virtsim_6_1,14,1.75,0.12,False
747,virtsim_3_0,virtsim_13_4,13,1.63,0.06,False
748,virtsim_3_0,virtsim_95_3,11,1.38,-0.065,False
749,virtsim_3_0,virtsim_82_3,12,1.5,-0.005,False
750,virtsim_3_0,virtsim_82_1,11,1.38,-0.065,False
751,virtsim_3_0,virtsim_45_1,10,1.25,-0.13,False
752,virtsim_3_0,virtsim_31_4,11,1.38,-0.065,False
753,virtsim_3_0,virtsim_45_2,10,1.25,-0.13,False
754,virtsim_3_0,virtsim_0_1,10,1.25,-0.13,False
755,virtsim_3_0,virtsim_44_2,13,1.63,0.06,False
756,virtsim_3_0,virtsim_44_3,13,1.63,0.06,False
757,virtsim_3_0,virtsim_0_4,10,1.25,-0.13,False
758,virtsim_3_0,virtsim_6_2,14,1.75,0.12,False
759,virtsim_3_0,virtsim_46_2,11,1.38,-0.065,False
760,virtsim_3_0,virtsim_91_4,10,1.25,-0.13,False
761,virtsim_3_0,virtsim_6_4,14,1.75,0.12,False
762,virtsim_3_0,virtsim_98_4,12,1.5,-0.005,False
763,virtsim_3_0,virtsim_40_2,12,1.5,-0.005,False
764,virtsim_3_0,virtsim_4_4,12,1.5,-0.005,False
765,virtsim_3_0,virtsim_4_1,11,1.38,-0.065,False
766,virtsim_3_0,virtsim_4_3,13,1.63,0.06,False
767,virtsim_3_0,virtsim_4_2,12,1.5,-0.005,False
768,virtsim_3_0,virtsim_9_4,12,1.5,-0.005,False
769,virtsim_3_0,virtsim_52_2,13,1.63,0.06,False
770,virtsim_3_0,virtsim_52_4,14,1.75,0.12,False
771,virtsim_3_0,virtsim_76_1,12,1.5,-0.005,False
772,virtsim_3_0,virtsim_39_2,11,1.38,-0.065,False
773,virtsim_3_0,virtsim_39_3,11,1.38,-0.065,False
774,virtsim_3_0,virtsim_14_2,11,1.38,-0.065,False
775,virtsim_3_0,virtsim_18_3,10,1.25,-0.13,False
776,virtsim_3_0,virtsim_94_3,13,1.63,0.06,False
777,virtsim_3_0,virtsim_21_3,12,1.5,-0.005,False
778,virtsim_3_0,virtsim_85_4,13,1.63,0.06,False
779,virtsim_3_0,virtsim_85_3,14,1.75,0.12,False
780,virtsim_69_0,virtsim_26_1,12,1.5,-0.005,False
781,virtsim_69_0,virtsim_75_1,10,1.25,-0.13,False
782,virtsim_69_0,virtsim_1_4,12,1.5,-0.005,False
783,virtsim_69_0,virtsim_25_1,10,1.25,-0.13,False
784,virtsim_69_0,virtsim_25_4,10,1.25,-0.13,False
785,virtsim_69_0,virtsim_59_4,12,1.5,-0.005,False
786,virtsim_69_0,virtsim_51_4,13,1.63,0.06,False
787,virtsim_69_0,virtsim_51_1,13,1.63,0.06,False
788,virtsim_69_0,virtsim_88_1,14,1.75,0.12,False
789,virtsim_69_0,virtsim_33_4,13,1.63,0.06,False
790,virtsim_69_0,virtsim_57_3,12,1.5,-0.005,False
791,virtsim_69_0,virtsim_61_3,12,1.5,-0.005,False
792,virtsim_69_0,virtsim_61_1,12,1.5,-0.005,False
793,virtsim_69_0,virtsim_12_3,14,1.75,0.12,False
794,virtsim_69_0,virtsim_9_3,14,1.75,0.12,False
795,virtsim_69_0,virtsim_35_2,13,1.63,0.06,False
796,virtsim_69_0,virtsim_35_3,14,1.75,0.12,False
797,virtsim_69_0,virtsim_55_2,13,1.63,0.06,False
798,virtsim_69_0,virtsim_18_1,13,1.63,0.06,False
799,virtsim_69_0,virtsim_55_1,13,1.63,0.06,False
800,virtsim_69_0,virtsim_95_4,9,1.13,-0.19,False
801,virtsim_69_0,virtsim_18_4,12,1.5,-0.005,False
802,virtsim_69_0,virtsim_46_4,12,1.5,-0.005,False
803,virtsim_69_0,virtsim_7_2,13,1.63,0.06,False
804,virtsim_69_0,virtsim_90_2,12,1.5,-0.005,False
805,virtsim_69_0,virtsim_90_1,12,1.5,-0.005,False
806,virtsim_69_0,virtsim_47_4,11,1.38,-0.065,False
807,virtsim_69_0,virtsim_47_2,12,1.5,-0.005,False
808,virtsim_69_0,virtsim_49_1,13,1.63,0.06,False
809,virtsim_69_0,virtsim_49_3,14,1.75,0.12,False
810,virtsim_69_0,virtsim_78_4,12,1.5,-0.005,False
811,virtsim_69_0,virtsim_97_3,14,1.75,0.12,False
812,virtsim_69_0,virtsim_41_2,10,1.25,-0.13,False
813,virtsim_69_0,virtsim_5_3,15,1.88,0.185,False
814,virtsim_69_0,virtsim_72_1,13,1.63,0.06,False
815,virtsim_69_0,virtsim_27_1,14,1.75,0.12,False
816,virtsim_69_0,virtsim_93_2,13,1.63,0.06,False
817,virtsim_69_0,virtsim_16_2,12,1.5,-0.005,False
818,virtsim_69_0,virtsim_50_3,14,1.75,0.12,False
819,virtsim_69_0,virtsim_89_1,12,1.5,-0.005,False
820,virtsim_69_0,virtsim_56_3,11,1.38,-0.065,False
821,virtsim_69_0,virtsim_56_2,12,1.5,-0.005,False
822,virtsim_69_0,virtsim_80_1,12,1.5,-0.005,False
823,virtsim_69_0,virtsim_57_2,11,1.38,-0.065,False
824,virtsim_69_0,virtsim_6_1,11,1.38,-0.065,False
825,virtsim_69_0,virtsim_13_4,15,1.88,0.185,False
826,virtsim_69_0,virtsim_95_3,9,1.13,-0.19,False
827,virtsim_69_0,virtsim_82_3,11,1.38,-0.065,False
828,virtsim_69_0,virtsim_82_1,11,1.38,-0.065,False
829,virtsim_69_0,virtsim_45_1,12,1.5,-0.005,False
830,virtsim_69_0,virtsim_31_4,13,1.63,0.06,False
831,virtsim_69_0,virtsim_45_2,12,1.5,-0.005,False
832,virtsim_69_0,virtsim_0_1,10,1.25,-0.13,False
833,virtsim_69_0,virtsim_44_2,13,1.63,0.06,False
834,virtsim_69_0,virtsim_44_3,13,1.63,0.06,False
835,virtsim_69_0,virtsim_0_4,10,1.25,-0.13,False
836,virtsim_69_0,virtsim_6_2,11,1.38,-0.065,False
837,virtsim_69_0,virtsim_46_2,12,1.5,-0.005,False
838,virtsim_69_0,virtsim_91_4,13,1.63,0.06,False
839,virtsim_69_0,virtsim_6_4,11,1.38,-0.065,False
840,virtsim_69_0,virtsim_98_4,11,1.38,-0.065,False
841,virtsim_69_0,virtsim_40_2,13,1.63,0.06,False
842,virtsim_69_0,virtsim_4_4,13,1.63,0.06,False
843,virtsim_69_0,virtsim_4_1,14,1.75,0.12,False
844,virtsim_69_0,virtsim_4_3,13,1.63,0.06,False
845,virtsim_69_0,virtsim_4_2,13,1.63,0.06,False
846,virtsim_69_0,virtsim_9_4,14,1.75,0.12,False
847,virtsim_69_0,virtsim_52_2,12,1.5,-0.005,False
848,virtsim_69_0,virtsim_52_4,13,1.63,0.06,False
849,virtsim_69_0,virtsim_76_1,12,1.5,-0.005,False
850,virtsim_69_0,virtsim_39_2,13,1.63,0.06,False
851,virtsim_69_0,virtsim_39_3,13,1.63,0.06,False
852,virtsim_69_0,virtsim_14_2,11,1.38,-0.065,False
853,virtsim_69_0,virtsim_18_3,12,1.5,-0.005,False
854,virtsim_69_0,virtsim_94_3,12,1.5,-0.005,False
855,virtsim_69_0,virtsim_21_3,12,1.5,-0.005,False
