,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
1177,virtsim_61_0,virtsim_41_2,14,1.75,0.128342245989,False
1178,virtsim_61_0,virtsim_5_2,14,1.75,0.128342245989,False
1179,virtsim_61_0,virtsim_27_1,12,1.5,-0.00534759358289,False
1180,virtsim_61_0,virtsim_95_3,11,1.38,-0.0695187165775,False
1181,virtsim_61_0,virtsim_95_1,13,1.63,0.0641711229947,False
1182,virtsim_61_0,virtsim_93_1,10,1.25,-0.139037433155,False
1183,virtsim_61_0,virtsim_93_3,10,1.25,-0.139037433155,False
1184,virtsim_61_0,virtsim_50_3,10,1.25,-0.139037433155,False
1185,virtsim_61_0,virtsim_50_1,11,1.38,-0.0695187165775,False
1186,virtsim_61_0,virtsim_89_3,13,1.63,0.0641711229947,False
1187,virtsim_61_0,virtsim_89_2,11,1.38,-0.0695187165775,False
1188,virtsim_61_0,virtsim_99_2,13,1.63,0.0641711229947,False
1189,virtsim_61_0,virtsim_99_4,14,1.75,0.128342245989,False
1190,virtsim_61_0,virtsim_15_3,11,1.38,-0.0695187165775,False
1191,virtsim_61_0,virtsim_54_3,13,1.63,0.0641711229947,False
1192,virtsim_61_0,virtsim_54_1,12,1.5,-0.00534759358289,False
1193,virtsim_61_0,virtsim_82_1,12,1.5,-0.00534759358289,False
1194,virtsim_61_0,virtsim_45_1,9,1.13,-0.20320855615,False
1195,virtsim_61_0,virtsim_45_3,10,1.25,-0.139037433155,False
1196,virtsim_61_0,virtsim_45_2,10,1.25,-0.139037433155,False
1197,virtsim_61_0,virtsim_45_4,9,1.13,-0.20320855615,False
1198,virtsim_61_0,virtsim_44_1,14,1.75,0.128342245989,False
1199,virtsim_61_0,virtsim_44_2,14,1.75,0.128342245989,False
1200,virtsim_61_0,virtsim_0_2,13,1.63,0.0641711229947,False
1201,virtsim_61_0,virtsim_44_4,15,1.88,0.197860962567,False
1202,virtsim_61_0,virtsim_87_2,13,1.63,0.0641711229947,False
1203,virtsim_61_0,virtsim_6_1,15,1.88,0.197860962567,False
1204,virtsim_61_0,virtsim_40_4,13,1.63,0.0641711229947,False
1205,virtsim_61_0,virtsim_40_2,13,1.63,0.0641711229947,False
1206,virtsim_61_0,virtsim_4_4,11,1.38,-0.0695187165775,False
1207,virtsim_61_0,virtsim_4_3,11,1.38,-0.0695187165775,False
1208,virtsim_61_0,virtsim_52_1,14,1.75,0.128342245989,False
1209,virtsim_61_0,virtsim_42_1,13,1.63,0.0641711229947,False
1210,virtsim_61_0,virtsim_76_4,14,1.75,0.128342245989,False
1211,virtsim_61_0,virtsim_39_2,13,1.63,0.0641711229947,False
1212,virtsim_61_0,virtsim_23_2,12,1.5,-0.00534759358289,False
1213,virtsim_61_0,virtsim_39_4,13,1.63,0.0641711229947,False
1214,virtsim_61_0,virtsim_81_1,11,1.38,-0.0695187165775,False
1215,virtsim_61_0,virtsim_21_4,12,1.5,-0.00534759358289,False
1216,virtsim_61_0,virtsim_21_3,11,1.38,-0.0695187165775,False
1217,virtsim_12_0,virtsim_9_1,11,1.38,-0.0695187165775,False
1218,virtsim_12_0,virtsim_67_3,11,1.38,-0.0695187165775,False
1219,virtsim_12_0,virtsim_67_2,13,1.63,0.0641711229947,False
1220,virtsim_12_0,virtsim_9_4,11,1.38,-0.0695187165775,False
1221,virtsim_12_0,virtsim_67_4,11,1.38,-0.0695187165775,False
1222,virtsim_12_0,virtsim_35_2,11,1.38,-0.0695187165775,False
1223,virtsim_12_0,virtsim_55_3,11,1.38,-0.0695187165775,False
1224,virtsim_12_0,virtsim_18_4,13,1.63,0.0641711229947,False
1225,virtsim_12_0,virtsim_84_4,11,1.38,-0.0695187165775,False
1226,virtsim_12_0,virtsim_7_2,8,1.0,-0.272727272727,False
1227,virtsim_12_0,virtsim_7_3,8,1.0,-0.272727272727,False
1228,virtsim_12_0,virtsim_11_1,12,1.5,-0.00534759358289,False
1229,virtsim_12_0,virtsim_47_3,12,1.5,-0.00534759358289,False
1230,virtsim_12_0,virtsim_47_2,11,1.38,-0.0695187165775,False
1231,virtsim_12_0,virtsim_47_1,11,1.38,-0.0695187165775,False
1232,virtsim_12_0,virtsim_49_4,11,1.38,-0.0695187165775,False
1233,virtsim_12_0,virtsim_49_1,10,1.25,-0.139037433155,False
1234,virtsim_12_0,virtsim_86_1,12,1.5,-0.00534759358289,False
1235,virtsim_12_0,virtsim_41_3,13,1.63,0.0641711229947,False
1236,virtsim_12_0,virtsim_41_2,13,1.63,0.0641711229947,False
1237,virtsim_12_0,virtsim_5_2,12,1.5,-0.00534759358289,False
1238,virtsim_12_0,virtsim_27_1,10,1.25,-0.139037433155,False
1239,virtsim_12_0,virtsim_95_3,11,1.38,-0.0695187165775,False
1240,virtsim_12_0,virtsim_95_1,11,1.38,-0.0695187165775,False
1241,virtsim_12_0,virtsim_93_1,8,1.0,-0.272727272727,False
1242,virtsim_12_0,virtsim_93_3,11,1.38,-0.0695187165775,False
1243,virtsim_12_0,virtsim_50_3,11,1.38,-0.0695187165775,False
1244,virtsim_12_0,virtsim_50_1,11,1.38,-0.0695187165775,False
1245,virtsim_12_0,virtsim_89_3,10,1.25,-0.139037433155,False
1246,virtsim_12_0,virtsim_89_2,9,1.13,-0.20320855615,False
1247,virtsim_12_0,virtsim_99_2,13,1.63,0.0641711229947,False
1248,virtsim_12_0,virtsim_99_4,13,1.63,0.0641711229947,False
1249,virtsim_12_0,virtsim_15_3,10,1.25,-0.139037433155,False
1250,virtsim_12_0,virtsim_54_3,14,1.75,0.128342245989,False
1251,virtsim_12_0,virtsim_54_1,14,1.75,0.128342245989,False
1252,virtsim_12_0,virtsim_82_1,10,1.25,-0.139037433155,False
1253,virtsim_12_0,virtsim_45_1,11,1.38,-0.0695187165775,False
1254,virtsim_12_0,virtsim_45_3,13,1.63,0.0641711229947,False
1255,virtsim_12_0,virtsim_45_2,11,1.38,-0.0695187165775,False
1256,virtsim_12_0,virtsim_45_4,11,1.38,-0.0695187165775,False
1257,virtsim_12_0,virtsim_44_1,12,1.5,-0.00534759358289,False
1258,virtsim_12_0,virtsim_44_2,14,1.75,0.128342245989,False
1259,virtsim_12_0,virtsim_0_2,12,1.5,-0.00534759358289,False
1260,virtsim_12_0,virtsim_44_4,12,1.5,-0.00534759358289,False
1261,virtsim_12_0,virtsim_87_2,12,1.5,-0.00534759358289,False
1262,virtsim_12_0,virtsim_6_1,11,1.38,-0.0695187165775,False
1263,virtsim_12_0,virtsim_40_4,12,1.5,-0.00534759358289,False
1264,virtsim_12_0,virtsim_40_2,12,1.5,-0.00534759358289,False
1265,virtsim_12_0,virtsim_4_4,12,1.5,-0.00534759358289,False
1266,virtsim_12_0,virtsim_4_3,13,1.63,0.0641711229947,False
1267,virtsim_12_0,virtsim_52_1,10,1.25,-0.139037433155,False
1268,virtsim_12_0,virtsim_42_1,13,1.63,0.0641711229947,False
1269,virtsim_12_0,virtsim_76_4,10,1.25,-0.139037433155,False
1270,virtsim_12_0,virtsim_39_2,12,1.5,-0.00534759358289,False
1271,virtsim_12_0,virtsim_23_2,14,1.75,0.128342245989,False
1272,virtsim_12_0,virtsim_39_4,12,1.5,-0.00534759358289,False
1273,virtsim_12_0,virtsim_81_1,11,1.38,-0.0695187165775,False
1274,virtsim_12_0,virtsim_21_4,11,1.38,-0.0695187165775,False
1275,virtsim_12_0,virtsim_21_3,11,1.38,-0.0695187165775,False
1276,virtsim_55_0,virtsim_18_4,12,1.5,-0.00534759358289,False
1277,virtsim_55_0,virtsim_84_4,13,1.63,0.0641711229947,False
1278,virtsim_55_0,virtsim_7_2,11,1.38,-0.0695187165775,False
1279,virtsim_55_0,virtsim_7_3,11,1.38,-0.0695187165775,False
1280,virtsim_55_0,virtsim_11_1,12,1.5,-0.00534759358289,False
1281,virtsim_55_0,virtsim_47_3,13,1.63,0.0641711229947,False
1282,virtsim_55_0,virtsim_47_2,13,1.63,0.0641711229947,False
1283,virtsim_55_0,virtsim_47_1,13,1.63,0.0641711229947,False
1284,virtsim_55_0,virtsim_49_4,11,1.38,-0.0695187165775,False
1285,virtsim_55_0,virtsim_49_1,11,1.38,-0.0695187165775,False
1286,virtsim_55_0,virtsim_86_1,14,1.75,0.128342245989,False
1287,virtsim_55_0,virtsim_41_3,15,1.88,0.197860962567,False
1288,virtsim_55_0,virtsim_41_2,15,1.88,0.197860962567,False
1289,virtsim_55_0,virtsim_5_2,11,1.38,-0.0695187165775,False
1290,virtsim_55_0,virtsim_27_1,13,1.63,0.0641711229947,False
1291,virtsim_55_0,virtsim_95_3,15,1.88,0.197860962567,False
1292,virtsim_55_0,virtsim_95_1,15,1.88,0.197860962567,False
1293,virtsim_55_0,virtsim_93_1,13,1.63,0.0641711229947,False
1294,virtsim_55_0,virtsim_93_3,16,2.0,0.262032085561,False
1295,virtsim_55_0,virtsim_50_3,13,1.63,0.0641711229947,False
1296,virtsim_55_0,virtsim_50_1,12,1.5,-0.00534759358289,False
1297,virtsim_55_0,virtsim_89_3,12,1.5,-0.00534759358289,False
1298,virtsim_55_0,virtsim_89_2,13,1.63,0.0641711229947,False
1299,virtsim_55_0,virtsim_99_2,14,1.75,0.128342245989,False
1300,virtsim_55_0,virtsim_99_4,13,1.63,0.0641711229947,False
1301,virtsim_55_0,virtsim_15_3,13,1.63,0.0641711229947,False
1302,virtsim_55_0,virtsim_54_3,13,1.63,0.0641711229947,False
1303,virtsim_55_0,virtsim_54_1,15,1.88,0.197860962567,False
1304,virtsim_55_0,virtsim_82_1,13,1.63,0.0641711229947,False
1305,virtsim_55_0,virtsim_45_1,15,1.88,0.197860962567,False
1306,virtsim_55_0,virtsim_45_3,15,1.88,0.197860962567,False
1307,virtsim_55_0,virtsim_45_2,15,1.88,0.197860962567,False
1308,virtsim_55_0,virtsim_45_4,15,1.88,0.197860962567,False
1309,virtsim_55_0,virtsim_44_1,14,1.75,0.128342245989,False
1310,virtsim_55_0,virtsim_44_2,12,1.5,-0.00534759358289,False
1311,virtsim_55_0,virtsim_0_2,12,1.5,-0.00534759358289,False
1312,virtsim_55_0,virtsim_44_4,12,1.5,-0.00534759358289,False
1313,virtsim_55_0,virtsim_87_2,15,1.88,0.197860962567,False
1314,virtsim_55_0,virtsim_6_1,11,1.38,-0.0695187165775,False
1315,virtsim_55_0,virtsim_40_4,14,1.75,0.128342245989,False
1316,virtsim_55_0,virtsim_40_2,15,1.88,0.197860962567,False
1317,virtsim_55_0,virtsim_4_4,13,1.63,0.0641711229947,False
1318,virtsim_55_0,virtsim_4_3,12,1.5,-0.00534759358289,False
1319,virtsim_55_0,virtsim_52_1,14,1.75,0.128342245989,False
1320,virtsim_55_0,virtsim_42_1,14,1.75,0.128342245989,False
1321,virtsim_55_0,virtsim_76_4,14,1.75,0.128342245989,False
1322,virtsim_55_0,virtsim_39_2,14,1.75,0.128342245989,False
1323,virtsim_55_0,virtsim_23_2,10,1.25,-0.139037433155,False
1324,virtsim_55_0,virtsim_39_4,14,1.75,0.128342245989,False
1325,virtsim_55_0,virtsim_81_1,12,1.5,-0.00534759358289,False
1326,virtsim_55_0,virtsim_21_4,12,1.5,-0.00534759358289,False
1327,virtsim_55_0,virtsim_21_3,13,1.63,0.0641711229947,False
1328,virtsim_7_0,virtsim_11_1,10,1.25,-0.139037433155,False
1329,virtsim_7_0,virtsim_47_3,15,1.88,0.197860962567,False
1330,virtsim_7_0,virtsim_47_2,15,1.88,0.197860962567,False
1331,virtsim_7_0,virtsim_47_1,15,1.88,0.197860962567,False
1332,virtsim_7_0,virtsim_49_4,11,1.38,-0.0695187165775,False
1333,virtsim_7_0,virtsim_49_1,11,1.38,-0.0695187165775,False
1334,virtsim_7_0,virtsim_86_1,14,1.75,0.128342245989,False
1335,virtsim_7_0,virtsim_41_3,12,1.5,-0.00534759358289,False
1336,virtsim_7_0,virtsim_41_2,12,1.5,-0.00534759358289,False
1337,virtsim_7_0,virtsim_5_2,16,2.0,0.262032085561,False
1338,virtsim_7_0,virtsim_27_1,13,1.63,0.0641711229947,False
1339,virtsim_7_0,virtsim_95_3,12,1.5,-0.00534759358289,False
1340,virtsim_7_0,virtsim_95_1,12,1.5,-0.00534759358289,False
1341,virtsim_7_0,virtsim_93_1,12,1.5,-0.00534759358289,False
1342,virtsim_7_0,virtsim_93_3,12,1.5,-0.00534759358289,False
1343,virtsim_7_0,virtsim_50_3,12,1.5,-0.00534759358289,False
1344,virtsim_7_0,virtsim_50_1,12,1.5,-0.00534759358289,False
1345,virtsim_7_0,virtsim_89_3,12,1.5,-0.00534759358289,False
1346,virtsim_7_0,virtsim_89_2,10,1.25,-0.139037433155,False
1347,virtsim_7_0,virtsim_99_2,12,1.5,-0.00534759358289,False
1348,virtsim_7_0,virtsim_99_4,13,1.63,0.0641711229947,False
1349,virtsim_7_0,virtsim_15_3,11,1.38,-0.0695187165775,False
1350,virtsim_7_0,virtsim_54_3,14,1.75,0.128342245989,False
1351,virtsim_7_0,virtsim_54_1,14,1.75,0.128342245989,False
1352,virtsim_7_0,virtsim_82_1,10,1.25,-0.139037433155,False
1353,virtsim_7_0,virtsim_45_1,13,1.63,0.0641711229947,False
1354,virtsim_7_0,virtsim_45_3,13,1.63,0.0641711229947,False
1355,virtsim_7_0,virtsim_45_2,13,1.63,0.0641711229947,False
1356,virtsim_7_0,virtsim_45_4,13,1.63,0.0641711229947,False
1357,virtsim_7_0,virtsim_44_1,9,1.13,-0.20320855615,False
1358,virtsim_7_0,virtsim_44_2,12,1.5,-0.00534759358289,False
1359,virtsim_7_0,virtsim_0_2,11,1.38,-0.0695187165775,False
1360,virtsim_7_0,virtsim_44_4,9,1.13,-0.20320855615,False
1361,virtsim_7_0,virtsim_87_2,12,1.5,-0.00534759358289,False
1362,virtsim_7_0,virtsim_6_1,13,1.63,0.0641711229947,False
1363,virtsim_7_0,virtsim_40_4,14,1.75,0.128342245989,False
1364,virtsim_7_0,virtsim_40_2,14,1.75,0.128342245989,False
1365,virtsim_7_0,virtsim_4_4,14,1.75,0.128342245989,False
1366,virtsim_7_0,virtsim_4_3,14,1.75,0.128342245989,False
1367,virtsim_7_0,virtsim_52_1,10,1.25,-0.139037433155,False
1368,virtsim_7_0,virtsim_42_1,13,1.63,0.0641711229947,False
1369,virtsim_7_0,virtsim_76_4,13,1.63,0.0641711229947,False
1370,virtsim_7_0,virtsim_39_2,13,1.63,0.0641711229947,False
1371,virtsim_7_0,virtsim_23_2,13,1.63,0.0641711229947,False
1372,virtsim_7_0,virtsim_39_4,13,1.63,0.0641711229947,False
1373,virtsim_7_0,virtsim_81_1,11,1.38,-0.0695187165775,False
1374,virtsim_7_0,virtsim_21_4,14,1.75,0.128342245989,False
1375,virtsim_7_0,virtsim_21_3,14,1.75,0.128342245989,False
1376,virtsim_95_0,virtsim_95_1,4,0.5,-0.540106951872,True
1377,virtsim_95_0,virtsim_93_1,11,1.38,-0.0695187165775,False
1378,virtsim_95_0,virtsim_93_3,11,1.38,-0.0695187165775,False
1379,virtsim_95_0,virtsim_50_3,11,1.38,-0.0695187165775,False
1380,virtsim_95_0,virtsim_50_1,12,1.5,-0.00534759358289,False
1381,virtsim_95_0,virtsim_89_3,14,1.75,0.128342245989,False
1382,virtsim_95_0,virtsim_89_2,14,1.75,0.128342245989,False
1383,virtsim_95_0,virtsim_99_2,13,1.63,0.0641711229947,False
1384,virtsim_95_0,virtsim_99_4,14,1.75,0.128342245989,False
1385,virtsim_95_0,virtsim_15_3,11,1.38,-0.0695187165775,False
1386,virtsim_95_0,virtsim_54_3,12,1.5,-0.00534759358289,False
1387,virtsim_95_0,virtsim_54_1,12,1.5,-0.00534759358289,False
1388,virtsim_95_0,virtsim_82_1,12,1.5,-0.00534759358289,False
1389,virtsim_95_0,virtsim_45_1,11,1.38,-0.0695187165775,False
1390,virtsim_95_0,virtsim_45_3,10,1.25,-0.139037433155,False
1391,virtsim_95_0,virtsim_45_2,11,1.38,-0.0695187165775,False
1392,virtsim_95_0,virtsim_45_4,11,1.38,-0.0695187165775,False
1393,virtsim_95_0,virtsim_44_1,13,1.63,0.0641711229947,False
1394,virtsim_95_0,virtsim_44_2,15,1.88,0.197860962567,False
1395,virtsim_95_0,virtsim_0_2,12,1.5,-0.00534759358289,False
1396,virtsim_95_0,virtsim_44_4,14,1.75,0.128342245989,False
1397,virtsim_95_0,virtsim_87_2,12,1.5,-0.00534759358289,False
1398,virtsim_95_0,virtsim_6_1,14,1.75,0.128342245989,False
1399,virtsim_95_0,virtsim_40_4,10,1.25,-0.139037433155,False
1400,virtsim_95_0,virtsim_40_2,10,1.25,-0.139037433155,False
1401,virtsim_95_0,virtsim_4_4,12,1.5,-0.00534759358289,False
1402,virtsim_95_0,virtsim_4_3,13,1.63,0.0641711229947,False
1403,virtsim_95_0,virtsim_52_1,10,1.25,-0.139037433155,False
1404,virtsim_95_0,virtsim_42_1,11,1.38,-0.0695187165775,False
1405,virtsim_95_0,virtsim_76_4,10,1.25,-0.139037433155,False
1406,virtsim_95_0,virtsim_39_2,12,1.5,-0.00534759358289,False
1407,virtsim_95_0,virtsim_23_2,15,1.88,0.197860962567,False
1408,virtsim_95_0,virtsim_39_4,12,1.5,-0.00534759358289,False
1409,virtsim_95_0,virtsim_81_1,15,1.88,0.197860962567,False
1410,virtsim_95_0,virtsim_21_4,12,1.5,-0.00534759358289,False
1411,virtsim_95_0,virtsim_21_3,12,1.5,-0.00534759358289,False
1412,virtsim_2_0,virtsim_93_1,10,1.25,-0.139037433155,False
1413,virtsim_2_0,virtsim_93_3,12,1.5,-0.00534759358289,False
1414,virtsim_2_0,virtsim_50_3,11,1.38,-0.0695187165775,False
1415,virtsim_2_0,virtsim_50_1,10,1.25,-0.139037433155,False
1416,virtsim_2_0,virtsim_89_3,12,1.5,-0.00534759358289,False
1417,virtsim_2_0,virtsim_89_2,12,1.5,-0.00534759358289,False
1418,virtsim_2_0,virtsim_99_2,10,1.25,-0.139037433155,False
1419,virtsim_2_0,virtsim_99_4,10,1.25,-0.139037433155,False
1420,virtsim_2_0,virtsim_15_3,11,1.38,-0.0695187165775,False
1421,virtsim_2_0,virtsim_54_3,13,1.63,0.0641711229947,False
1422,virtsim_2_0,virtsim_54_1,14,1.75,0.128342245989,False
1423,virtsim_2_0,virtsim_82_1,13,1.63,0.0641711229947,False
1424,virtsim_2_0,virtsim_45_1,12,1.5,-0.00534759358289,False
1425,virtsim_2_0,virtsim_45_3,13,1.63,0.0641711229947,False
1426,virtsim_2_0,virtsim_45_2,12,1.5,-0.00534759358289,False
1427,virtsim_2_0,virtsim_45_4,12,1.5,-0.00534759358289,False
1428,virtsim_2_0,virtsim_44_1,13,1.63,0.0641711229947,False
1429,virtsim_2_0,virtsim_44_2,14,1.75,0.128342245989,False
1430,virtsim_2_0,virtsim_0_2,13,1.63,0.0641711229947,False
1431,virtsim_2_0,virtsim_44_4,12,1.5,-0.00534759358289,False
1432,virtsim_2_0,virtsim_87_2,13,1.63,0.0641711229947,False
1433,virtsim_2_0,virtsim_6_1,11,1.38,-0.0695187165775,False
1434,virtsim_2_0,virtsim_40_4,13,1.63,0.0641711229947,False
1435,virtsim_2_0,virtsim_40_2,12,1.5,-0.00534759358289,False
1436,virtsim_2_0,virtsim_4_4,14,1.75,0.128342245989,False
1437,virtsim_2_0,virtsim_4_3,14,1.75,0.128342245989,False
1438,virtsim_2_0,virtsim_52_1,9,1.13,-0.20320855615,False
1439,virtsim_2_0,virtsim_42_1,13,1.63,0.0641711229947,False
1440,virtsim_2_0,virtsim_76_4,10,1.25,-0.139037433155,False
1441,virtsim_2_0,virtsim_39_2,10,1.25,-0.139037433155,False
1442,virtsim_2_0,virtsim_23_2,15,1.88,0.197860962567,False
1443,virtsim_2_0,virtsim_39_4,10,1.25,-0.139037433155,False
1444,virtsim_2_0,virtsim_81_1,13,1.63,0.0641711229947,False
1445,virtsim_2_0,virtsim_21_4,13,1.63,0.0641711229947,False
1446,virtsim_2_0,virtsim_21_3,13,1.63,0.0641711229947,False
1447,virtsim_57_0,virtsim_99_4,11,1.38,-0.0695187165775,False
1448,virtsim_57_0,virtsim_15_3,14,1.75,0.128342245989,False
1449,virtsim_57_0,virtsim_54_3,10,1.25,-0.139037433155,False
1450,virtsim_57_0,virtsim_54_1,11,1.38,-0.0695187165775,False
1451,virtsim_57_0,virtsim_82_1,15,1.88,0.197860962567,False
1452,virtsim_57_0,virtsim_45_1,12,1.5,-0.00534759358289,False
1453,virtsim_57_0,virtsim_45_3,12,1.5,-0.00534759358289,False
1454,virtsim_57_0,virtsim_45_2,12,1.5,-0.00534759358289,False
1455,virtsim_57_0,virtsim_45_4,12,1.5,-0.00534759358289,False
1456,virtsim_57_0,virtsim_44_1,11,1.38,-0.0695187165775,False
1457,virtsim_57_0,virtsim_44_2,12,1.5,-0.00534759358289,False
1458,virtsim_57_0,virtsim_0_2,15,1.88,0.197860962567,False
1459,virtsim_57_0,virtsim_44_4,10,1.25,-0.139037433155,False
1460,virtsim_57_0,virtsim_87_2,14,1.75,0.128342245989,False
1461,virtsim_57_0,virtsim_6_1,13,1.63,0.0641711229947,False
1462,virtsim_57_0,virtsim_40_4,14,1.75,0.128342245989,False
1463,virtsim_57_0,virtsim_40_2,14,1.75,0.128342245989,False
1464,virtsim_57_0,virtsim_4_4,13,1.63,0.0641711229947,False
1465,virtsim_57_0,virtsim_4_3,15,1.88,0.197860962567,False
1466,virtsim_57_0,virtsim_52_1,10,1.25,-0.139037433155,False
1467,virtsim_57_0,virtsim_42_1,14,1.75,0.128342245989,False
1468,virtsim_57_0,virtsim_76_4,14,1.75,0.128342245989,False
1469,virtsim_57_0,virtsim_39_2,11,1.38,-0.0695187165775,False
1470,virtsim_57_0,virtsim_23_2,12,1.5,-0.00534759358289,False
1471,virtsim_57_0,virtsim_39_4,11,1.38,-0.0695187165775,False
1472,virtsim_57_0,virtsim_81_1,14,1.75,0.128342245989,False
1473,virtsim_57_0,virtsim_21_4,12,1.5,-0.00534759358289,False
1474,virtsim_57_0,virtsim_21_3,12,1.5,-0.00534759358289,False
1475,virtsim_13_0,virtsim_82_1,14,1.75,0.128342245989,False
1476,virtsim_13_0,virtsim_45_1,12,1.5,-0.00534759358289,False
1477,virtsim_13_0,virtsim_45_3,13,1.63,0.0641711229947,False
1478,virtsim_13_0,virtsim_45_2,12,1.5,-0.00534759358289,False
1479,virtsim_13_0,virtsim_45_4,12,1.5,-0.00534759358289,False
1480,virtsim_13_0,virtsim_44_1,11,1.38,-0.0695187165775,False
1481,virtsim_13_0,virtsim_44_2,12,1.5,-0.00534759358289,False
1482,virtsim_13_0,virtsim_0_2,10,1.25,-0.139037433155,False
1483,virtsim_13_0,virtsim_44_4,11,1.38,-0.0695187165775,False
1484,virtsim_13_0,virtsim_87_2,10,1.25,-0.139037433155,False
1485,virtsim_13_0,virtsim_6_1,14,1.75,0.128342245989,False
1486,virtsim_13_0,virtsim_40_4,10,1.25,-0.139037433155,False
1487,virtsim_13_0,virtsim_40_2,10,1.25,-0.139037433155,False
1488,virtsim_13_0,virtsim_4_4,14,1.75,0.128342245989,False
1489,virtsim_13_0,virtsim_4_3,14,1.75,0.128342245989,False
1490,virtsim_13_0,virtsim_52_1,12,1.5,-0.00534759358289,False
1491,virtsim_13_0,virtsim_42_1,11,1.38,-0.0695187165775,False
1492,virtsim_13_0,virtsim_76_4,11,1.38,-0.0695187165775,False
1493,virtsim_13_0,virtsim_39_2,13,1.63,0.0641711229947,False
1494,virtsim_13_0,virtsim_23_2,12,1.5,-0.00534759358289,False
1495,virtsim_13_0,virtsim_39_4,13,1.63,0.0641711229947,False
1496,virtsim_13_0,virtsim_81_1,12,1.5,-0.00534759358289,False
1497,virtsim_13_0,virtsim_21_4,12,1.5,-0.00534759358289,False
1498,virtsim_13_0,virtsim_21_3,12,1.5,-0.00534759358289,False
1499,virtsim_82_0,virtsim_82_1,2,0.25,-0.673796791444,True
1500,virtsim_82_0,virtsim_45_1,11,1.38,-0.0695187165775,False
1501,virtsim_82_0,virtsim_45_3,12,1.5,-0.00534759358289,False
1502,virtsim_82_0,virtsim_45_2,11,1.38,-0.0695187165775,False
1503,virtsim_82_0,virtsim_45_4,11,1.38,-0.0695187165775,False
1504,virtsim_82_0,virtsim_44_1,13,1.63,0.0641711229947,False
1505,virtsim_82_0,virtsim_44_2,13,1.63,0.0641711229947,False
1506,virtsim_82_0,virtsim_0_2,14,1.75,0.128342245989,False
1507,virtsim_82_0,virtsim_44_4,13,1.63,0.0641711229947,False
1508,virtsim_82_0,virtsim_87_2,13,1.63,0.0641711229947,False
1509,virtsim_82_0,virtsim_6_1,13,1.63,0.0641711229947,False
1510,virtsim_82_0,virtsim_40_4,11,1.38,-0.0695187165775,False
1511,virtsim_82_0,virtsim_40_2,11,1.38,-0.0695187165775,False
1512,virtsim_82_0,virtsim_4_4,12,1.5,-0.00534759358289,False
1513,virtsim_82_0,virtsim_4_3,12,1.5,-0.00534759358289,False
1514,virtsim_82_0,virtsim_52_1,12,1.5,-0.00534759358289,False
1515,virtsim_82_0,virtsim_42_1,15,1.88,0.197860962567,False
1516,virtsim_82_0,virtsim_76_4,13,1.63,0.0641711229947,False
1517,virtsim_82_0,virtsim_39_2,11,1.38,-0.0695187165775,False
1518,virtsim_82_0,virtsim_23_2,16,2.0,0.262032085561,False
1519,virtsim_82_0,virtsim_39_4,11,1.38,-0.0695187165775,False
1520,virtsim_82_0,virtsim_81_1,13,1.63,0.0641711229947,False
1521,virtsim_82_0,virtsim_21_4,12,1.5,-0.00534759358289,False
1522,virtsim_82_0,virtsim_21_3,11,1.38,-0.0695187165775,False
1523,virtsim_45_0,virtsim_45_3,2,0.25,-0.673796791444,True
1524,virtsim_45_0,virtsim_45_2,2,0.25,-0.673796791444,True
1525,virtsim_45_0,virtsim_45_4,1,0.13,-0.737967914439,True
1526,virtsim_45_0,virtsim_44_1,14,1.75,0.128342245989,False
1527,virtsim_45_0,virtsim_44_2,14,1.75,0.128342245989,False
1528,virtsim_45_0,virtsim_0_2,14,1.75,0.128342245989,False
1529,virtsim_45_0,virtsim_44_4,13,1.63,0.0641711229947,False
1530,virtsim_45_0,virtsim_87_2,13,1.63,0.0641711229947,False
1531,virtsim_45_0,virtsim_6_1,14,1.75,0.128342245989,False
1532,virtsim_45_0,virtsim_40_4,12,1.5,-0.00534759358289,False
1533,virtsim_45_0,virtsim_40_2,12,1.5,-0.00534759358289,False
1534,virtsim_45_0,virtsim_4_4,12,1.5,-0.00534759358289,False
1535,virtsim_45_0,virtsim_4_3,12,1.5,-0.00534759358289,False
1536,virtsim_45_0,virtsim_52_1,10,1.25,-0.139037433155,False
1537,virtsim_45_0,virtsim_42_1,11,1.38,-0.0695187165775,False
1538,virtsim_45_0,virtsim_76_4,14,1.75,0.128342245989,False
1539,virtsim_45_0,virtsim_39_2,9,1.13,-0.20320855615,False
1540,virtsim_45_0,virtsim_23_2,13,1.63,0.0641711229947,False
1541,virtsim_45_0,virtsim_39_4,9,1.13,-0.20320855615,False
1542,virtsim_45_0,virtsim_81_1,13,1.63,0.0641711229947,False
1543,virtsim_45_0,virtsim_21_4,13,1.63,0.0641711229947,False
1544,virtsim_45_0,virtsim_21_3,13,1.63,0.0641711229947,False
1545,virtsim_31_0,virtsim_87_2,13,1.63,0.0641711229947,False
1546,virtsim_31_0,virtsim_6_1,12,1.5,-0.00534759358289,False
1547,virtsim_31_0,virtsim_40_4,13,1.63,0.0641711229947,False
1548,virtsim_31_0,virtsim_40_2,13,1.63,0.0641711229947,False
1549,virtsim_31_0,virtsim_4_4,10,1.25,-0.139037433155,False
1550,virtsim_31_0,virtsim_4_3,9,1.13,-0.20320855615,False
1551,virtsim_31_0,virtsim_52_1,14,1.75,0.128342245989,False
