,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
434,Pv14-04,Pv14-02,8,1.0,-0.0821917808219,False
435,Pv14-04,Pv14-38,9,1.29,0.116438356164,False
436,Pv14-04,Pv14-39,9,1.29,0.116438356164,False
437,Pv14-04,Pv14-43,11,1.38,0.178082191781,False
438,Pv14-04,Pv14-45,5,0.71,-0.280821917808,False
439,Pv14-04,Pv14-44,8,1.0,-0.0821917808219,False
440,Pv14-04,Pv14-46,9,1.13,0.00684931506849,False
441,Pv14-07,Pv14-28,7,1.0,-0.0821917808219,False
442,Pv14-07,Pv14-01,8,1.14,0.013698630137,False
443,Pv14-07,Pv14-03,5,0.71,-0.280821917808,False
444,Pv14-07,Pv14-02,10,1.25,0.0890410958904,False
445,Pv14-07,Pv14-38,9,1.29,0.116438356164,False
446,Pv14-07,Pv14-39,11,1.57,0.308219178082,False
447,Pv14-07,Pv14-43,10,1.25,0.0890410958904,False
448,Pv14-07,Pv14-45,10,1.43,0.212328767123,False
449,Pv14-07,Pv14-44,7,0.88,-0.164383561644,False
450,Pv14-07,Pv14-46,9,1.13,0.00684931506849,False
451,Pv14-28,Pv14-01,7,1.17,0.0342465753425,False
452,Pv14-28,Pv14-03,8,1.33,0.143835616438,False
453,Pv14-28,Pv14-02,8,1.14,0.013698630137,False
454,Pv14-28,Pv14-38,6,1.0,-0.0821917808219,False
455,Pv14-28,Pv14-39,5,0.83,-0.198630136986,False
456,Pv14-28,Pv14-43,2,0.29,-0.568493150685,True
457,Pv14-28,Pv14-45,5,0.83,-0.198630136986,False
458,Pv14-28,Pv14-44,7,1.0,-0.0821917808219,False
459,Pv14-28,Pv14-46,8,1.14,0.013698630137,False
460,Pv14-01,Pv14-03,9,1.5,0.260273972603,False
461,Pv14-01,Pv14-02,9,1.29,0.116438356164,False
462,Pv14-01,Pv14-38,5,0.83,-0.198630136986,False
463,Pv14-01,Pv14-39,9,1.5,0.260273972603,False
464,Pv14-01,Pv14-43,9,1.29,0.116438356164,False
465,Pv14-01,Pv14-45,7,1.17,0.0342465753425,False
466,Pv14-01,Pv14-44,9,1.29,0.116438356164,False
467,Pv14-01,Pv14-46,9,1.29,0.116438356164,False
468,Pv14-03,Pv14-02,9,1.29,0.116438356164,False
469,Pv14-03,Pv14-38,10,1.43,0.212328767123,False
470,Pv14-03,Pv14-39,8,1.33,0.143835616438,False
471,Pv14-03,Pv14-43,10,1.43,0.212328767123,False
472,Pv14-03,Pv14-45,11,1.57,0.308219178082,False
473,Pv14-03,Pv14-44,6,0.86,-0.178082191781,False
474,Pv14-03,Pv14-46,9,1.29,0.116438356164,False
475,Pv14-02,Pv14-38,11,1.57,0.308219178082,False
476,Pv14-02,Pv14-39,11,1.57,0.308219178082,False
477,Pv14-02,Pv14-43,11,1.38,0.178082191781,False
478,Pv14-02,Pv14-45,9,1.29,0.116438356164,False
479,Pv14-02,Pv14-44,8,1.0,-0.0821917808219,False
480,Pv14-02,Pv14-46,11,1.38,0.178082191781,False
481,Pv14-38,Pv14-39,8,1.33,0.143835616438,False
482,Pv14-38,Pv14-43,8,1.14,0.013698630137,False
483,Pv14-38,Pv14-45,8,1.14,0.013698630137,False
484,Pv14-38,Pv14-44,9,1.29,0.116438356164,False
485,Pv14-38,Pv14-46,8,1.14,0.013698630137,False
486,Pv14-39,Pv14-43,5,0.71,-0.280821917808,False
487,Pv14-39,Pv14-45,2,0.33,-0.541095890411,True
488,Pv14-39,Pv14-44,11,1.57,0.308219178082,False
489,Pv14-39,Pv14-46,7,1.0,-0.0821917808219,False
490,Pv14-43,Pv14-45,6,0.86,-0.178082191781,False
491,Pv14-43,Pv14-44,10,1.25,0.0890410958904,False
492,Pv14-43,Pv14-46,9,1.13,0.00684931506849,False
493,Pv14-45,Pv14-44,10,1.43,0.212328767123,False
494,Pv14-45,Pv14-46,7,1.0,-0.0821917808219,False
495,Pv14-44,Pv14-46,9,1.13,0.00684931506849,False
