,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
428,virtsim_20_0,virtsim_59_4,12,1.5,-0.02,False
429,virtsim_20_0,virtsim_82_1,12,1.5,-0.02,False
430,virtsim_20_0,virtsim_59_3,11,1.38,-0.08,False
431,virtsim_20_0,virtsim_59_1,11,1.38,-0.08,False
432,virtsim_20_0,virtsim_98_2,12,1.5,-0.02,False
433,virtsim_20_0,virtsim_78_4,10,1.25,-0.145,False
434,virtsim_20_0,virtsim_33_2,14,1.75,0.105,False
435,virtsim_20_0,virtsim_57_1,12,1.5,-0.02,False
436,virtsim_20_0,virtsim_9_3,12,1.5,-0.02,False
437,virtsim_20_0,virtsim_35_1,11,1.38,-0.08,False
438,virtsim_20_0,virtsim_55_4,11,1.38,-0.08,False
439,virtsim_20_0,virtsim_18_4,13,1.63,0.045,False
440,virtsim_20_0,virtsim_84_1,12,1.5,-0.02,False
441,virtsim_20_0,virtsim_84_2,14,1.75,0.105,False
442,virtsim_20_0,virtsim_11_2,12,1.5,-0.02,False
443,virtsim_20_0,virtsim_47_4,14,1.75,0.105,False
444,virtsim_20_0,virtsim_47_2,12,1.5,-0.02,False
445,virtsim_20_0,virtsim_7_4,15,1.88,0.17,False
446,virtsim_20_0,virtsim_49_4,12,1.5,-0.02,False
447,virtsim_20_0,virtsim_97_2,13,1.63,0.045,False
448,virtsim_20_0,virtsim_97_3,12,1.5,-0.02,False
449,virtsim_20_0,virtsim_5_2,12,1.5,-0.02,False
450,virtsim_20_0,virtsim_95_3,16,2.0,0.23,False
451,virtsim_20_0,virtsim_43_2,12,1.5,-0.02,False
452,virtsim_20_0,virtsim_2_1,13,1.63,0.045,False
453,virtsim_20_0,virtsim_68_3,14,1.75,0.105,False
454,virtsim_20_0,virtsim_99_3,12,1.5,-0.02,False
455,virtsim_20_0,virtsim_56_1,12,1.5,-0.02,False
456,virtsim_20_0,virtsim_80_1,15,1.88,0.17,False
457,virtsim_20_0,virtsim_80_3,15,1.88,0.17,False
458,virtsim_20_0,virtsim_15_3,14,1.75,0.105,False
459,virtsim_20_0,virtsim_13_1,13,1.63,0.045,False
460,virtsim_20_0,virtsim_13_2,13,1.63,0.045,False
461,virtsim_20_0,virtsim_13_3,13,1.63,0.045,False
462,virtsim_20_0,virtsim_8_3,14,1.75,0.105,False
463,virtsim_20_0,virtsim_11_3,11,1.38,-0.08,False
464,virtsim_20_0,virtsim_44_3,16,2.0,0.23,False
465,virtsim_20_0,virtsim_91_2,13,1.63,0.045,False
466,virtsim_20_0,virtsim_87_1,11,1.38,-0.08,False
467,virtsim_20_0,virtsim_40_1,12,1.5,-0.02,False
468,virtsim_20_0,virtsim_4_1,9,1.13,-0.205,False
469,virtsim_20_0,virtsim_4_2,11,1.38,-0.08,False
470,virtsim_20_0,virtsim_52_3,10,1.25,-0.145,False
471,virtsim_20_0,virtsim_52_4,11,1.38,-0.08,False
472,virtsim_20_0,virtsim_42_4,14,1.75,0.105,False
473,virtsim_20_0,virtsim_76_4,13,1.63,0.045,False
474,virtsim_20_0,virtsim_76_1,13,1.63,0.045,False
475,virtsim_20_0,virtsim_2_4,12,1.5,-0.02,False
476,virtsim_20_0,virtsim_23_2,14,1.75,0.105,False
477,virtsim_20_0,virtsim_39_4,12,1.5,-0.02,False
478,virtsim_20_0,virtsim_23_4,14,1.75,0.105,False
479,virtsim_20_0,virtsim_70_2,14,1.75,0.105,False
480,virtsim_20_0,virtsim_83_3,13,1.63,0.045,False
481,virtsim_94_0,virtsim_3_3,10,1.25,-0.145,False
482,virtsim_94_0,virtsim_73_2,12,1.5,-0.02,False
483,virtsim_94_0,virtsim_73_1,12,1.5,-0.02,False
484,virtsim_94_0,virtsim_62_2,14,1.75,0.105,False
485,virtsim_94_0,virtsim_26_2,12,1.5,-0.02,False
486,virtsim_94_0,virtsim_92_2,10,1.25,-0.145,False
487,virtsim_94_0,virtsim_75_2,12,1.5,-0.02,False
488,virtsim_94_0,virtsim_25_2,13,1.63,0.045,False
489,virtsim_94_0,virtsim_25_1,13,1.63,0.045,False
490,virtsim_94_0,virtsim_25_4,14,1.75,0.105,False
491,virtsim_94_0,virtsim_59_4,11,1.38,-0.08,False
492,virtsim_94_0,virtsim_82_1,13,1.63,0.045,False
493,virtsim_94_0,virtsim_59_3,10,1.25,-0.145,False
494,virtsim_94_0,virtsim_59_1,11,1.38,-0.08,False
495,virtsim_94_0,virtsim_98_2,12,1.5,-0.02,False
496,virtsim_94_0,virtsim_78_4,13,1.63,0.045,False
497,virtsim_94_0,virtsim_33_2,11,1.38,-0.08,False
498,virtsim_94_0,virtsim_57_1,13,1.63,0.045,False
499,virtsim_94_0,virtsim_9_3,12,1.5,-0.02,False
500,virtsim_94_0,virtsim_35_1,10,1.25,-0.145,False
501,virtsim_94_0,virtsim_55_4,11,1.38,-0.08,False
502,virtsim_94_0,virtsim_18_4,12,1.5,-0.02,False
503,virtsim_94_0,virtsim_84_1,13,1.63,0.045,False
504,virtsim_94_0,virtsim_84_2,13,1.63,0.045,False
505,virtsim_94_0,virtsim_11_2,14,1.75,0.105,False
506,virtsim_94_0,virtsim_47_4,10,1.25,-0.145,False
507,virtsim_94_0,virtsim_47_2,11,1.38,-0.08,False
508,virtsim_94_0,virtsim_7_4,14,1.75,0.105,False
509,virtsim_94_0,virtsim_49_4,7,0.88,-0.33,False
510,virtsim_94_0,virtsim_97_2,13,1.63,0.045,False
511,virtsim_94_0,virtsim_97_3,13,1.63,0.045,False
512,virtsim_94_0,virtsim_5_2,11,1.38,-0.08,False
513,virtsim_94_0,virtsim_95_3,13,1.63,0.045,False
514,virtsim_94_0,virtsim_43_2,15,1.88,0.17,False
515,virtsim_94_0,virtsim_2_1,11,1.38,-0.08,False
516,virtsim_94_0,virtsim_68_3,9,1.13,-0.205,False
517,virtsim_94_0,virtsim_99_3,11,1.38,-0.08,False
518,virtsim_94_0,virtsim_56_1,11,1.38,-0.08,False
519,virtsim_94_0,virtsim_80_1,14,1.75,0.105,False
520,virtsim_94_0,virtsim_80_3,13,1.63,0.045,False
521,virtsim_94_0,virtsim_15_3,14,1.75,0.105,False
522,virtsim_94_0,virtsim_13_1,12,1.5,-0.02,False
523,virtsim_94_0,virtsim_13_2,13,1.63,0.045,False
524,virtsim_94_0,virtsim_13_3,13,1.63,0.045,False
525,virtsim_94_0,virtsim_8_3,13,1.63,0.045,False
526,virtsim_94_0,virtsim_11_3,15,1.88,0.17,False
527,virtsim_94_0,virtsim_44_3,12,1.5,-0.02,False
528,virtsim_94_0,virtsim_91_2,13,1.63,0.045,False
529,virtsim_94_0,virtsim_87_1,12,1.5,-0.02,False
530,virtsim_94_0,virtsim_40_1,10,1.25,-0.145,False
531,virtsim_94_0,virtsim_4_1,12,1.5,-0.02,False
532,virtsim_94_0,virtsim_4_2,12,1.5,-0.02,False
533,virtsim_94_0,virtsim_52_3,11,1.38,-0.08,False
534,virtsim_94_0,virtsim_52_4,11,1.38,-0.08,False
535,virtsim_94_0,virtsim_42_4,14,1.75,0.105,False
536,virtsim_94_0,virtsim_76_4,14,1.75,0.105,False
537,virtsim_94_0,virtsim_76_1,14,1.75,0.105,False
538,virtsim_94_0,virtsim_2_4,12,1.5,-0.02,False
539,virtsim_94_0,virtsim_23_2,13,1.63,0.045,False
540,virtsim_94_0,virtsim_39_4,12,1.5,-0.02,False
541,virtsim_94_0,virtsim_23_4,13,1.63,0.045,False
542,virtsim_94_0,virtsim_70_2,15,1.88,0.17,False
543,virtsim_94_0,virtsim_83_3,14,1.75,0.105,False
544,virtsim_1_0,virtsim_75_2,12,1.5,-0.02,False
545,virtsim_1_0,virtsim_25_2,12,1.5,-0.02,False
546,virtsim_1_0,virtsim_25_1,13,1.63,0.045,False
547,virtsim_1_0,virtsim_25_4,12,1.5,-0.02,False
548,virtsim_1_0,virtsim_59_4,12,1.5,-0.02,False
549,virtsim_1_0,virtsim_82_1,12,1.5,-0.02,False
550,virtsim_1_0,virtsim_59_3,12,1.5,-0.02,False
551,virtsim_1_0,virtsim_59_1,11,1.38,-0.08,False
552,virtsim_1_0,virtsim_98_2,11,1.38,-0.08,False
553,virtsim_1_0,virtsim_78_4,11,1.38,-0.08,False
554,virtsim_1_0,virtsim_33_2,10,1.25,-0.145,False
555,virtsim_1_0,virtsim_57_1,12,1.5,-0.02,False
556,virtsim_1_0,virtsim_9_3,14,1.75,0.105,False
557,virtsim_1_0,virtsim_35_1,14,1.75,0.105,False
558,virtsim_1_0,virtsim_55_4,10,1.25,-0.145,False
559,virtsim_1_0,virtsim_18_4,13,1.63,0.045,False
560,virtsim_1_0,virtsim_84_1,11,1.38,-0.08,False
561,virtsim_1_0,virtsim_84_2,10,1.25,-0.145,False
562,virtsim_1_0,virtsim_11_2,12,1.5,-0.02,False
563,virtsim_1_0,virtsim_47_4,13,1.63,0.045,False
564,virtsim_1_0,virtsim_47_2,13,1.63,0.045,False
565,virtsim_1_0,virtsim_7_4,13,1.63,0.045,False
566,virtsim_1_0,virtsim_49_4,15,1.88,0.17,False
567,virtsim_1_0,virtsim_97_2,14,1.75,0.105,False
568,virtsim_1_0,virtsim_97_3,14,1.75,0.105,False
569,virtsim_1_0,virtsim_5_2,12,1.5,-0.02,False
570,virtsim_1_0,virtsim_95_3,11,1.38,-0.08,False
571,virtsim_1_0,virtsim_43_2,13,1.63,0.045,False
572,virtsim_1_0,virtsim_2_1,11,1.38,-0.08,False
573,virtsim_1_0,virtsim_68_3,12,1.5,-0.02,False
574,virtsim_1_0,virtsim_99_3,14,1.75,0.105,False
575,virtsim_1_0,virtsim_56_1,13,1.63,0.045,False
576,virtsim_1_0,virtsim_80_1,12,1.5,-0.02,False
577,virtsim_1_0,virtsim_80_3,11,1.38,-0.08,False
578,virtsim_1_0,virtsim_15_3,12,1.5,-0.02,False
579,virtsim_1_0,virtsim_13_1,11,1.38,-0.08,False
580,virtsim_1_0,virtsim_13_2,11,1.38,-0.08,False
581,virtsim_1_0,virtsim_13_3,11,1.38,-0.08,False
582,virtsim_1_0,virtsim_8_3,13,1.63,0.045,False
583,virtsim_1_0,virtsim_11_3,11,1.38,-0.08,False
584,virtsim_1_0,virtsim_44_3,13,1.63,0.045,False
585,virtsim_1_0,virtsim_91_2,14,1.75,0.105,False
586,virtsim_1_0,virtsim_87_1,11,1.38,-0.08,False
587,virtsim_1_0,virtsim_40_1,12,1.5,-0.02,False
588,virtsim_1_0,virtsim_4_1,14,1.75,0.105,False
589,virtsim_1_0,virtsim_4_2,14,1.75,0.105,False
590,virtsim_1_0,virtsim_52_3,13,1.63,0.045,False
591,virtsim_1_0,virtsim_52_4,13,1.63,0.045,False
592,virtsim_1_0,virtsim_42_4,14,1.75,0.105,False
593,virtsim_1_0,virtsim_76_4,11,1.38,-0.08,False
594,virtsim_1_0,virtsim_76_1,11,1.38,-0.08,False
595,virtsim_1_0,virtsim_2_4,10,1.25,-0.145,False
596,virtsim_1_0,virtsim_23_2,14,1.75,0.105,False
597,virtsim_1_0,virtsim_39_4,11,1.38,-0.08,False
598,virtsim_1_0,virtsim_23_4,15,1.88,0.17,False
599,virtsim_1_0,virtsim_70_2,11,1.38,-0.08,False
600,virtsim_1_0,virtsim_83_3,13,1.63,0.045,False
601,virtsim_53_0,virtsim_25_2,13,1.63,0.045,False
602,virtsim_53_0,virtsim_25_1,12,1.5,-0.02,False
603,virtsim_53_0,virtsim_25_4,13,1.63,0.045,False
604,virtsim_53_0,virtsim_59_4,13,1.63,0.045,False
605,virtsim_53_0,virtsim_82_1,11,1.38,-0.08,False
606,virtsim_53_0,virtsim_59_3,13,1.63,0.045,False
607,virtsim_53_0,virtsim_59_1,11,1.38,-0.08,False
608,virtsim_53_0,virtsim_98_2,8,1.0,-0.27,False
609,virtsim_53_0,virtsim_78_4,13,1.63,0.045,False
610,virtsim_53_0,virtsim_33_2,10,1.25,-0.145,False
611,virtsim_53_0,virtsim_57_1,10,1.25,-0.145,False
612,virtsim_53_0,virtsim_9_3,14,1.75,0.105,False
613,virtsim_53_0,virtsim_35_1,13,1.63,0.045,False
614,virtsim_53_0,virtsim_55_4,10,1.25,-0.145,False
615,virtsim_53_0,virtsim_18_4,11,1.38,-0.08,False
616,virtsim_53_0,virtsim_84_1,10,1.25,-0.145,False
617,virtsim_53_0,virtsim_84_2,11,1.38,-0.08,False
618,virtsim_53_0,virtsim_11_2,11,1.38,-0.08,False
619,virtsim_53_0,virtsim_47_4,14,1.75,0.105,False
620,virtsim_53_0,virtsim_47_2,13,1.63,0.045,False
621,virtsim_53_0,virtsim_7_4,13,1.63,0.045,False
622,virtsim_53_0,virtsim_49_4,14,1.75,0.105,False
623,virtsim_53_0,virtsim_97_2,10,1.25,-0.145,False
624,virtsim_53_0,virtsim_97_3,11,1.38,-0.08,False
625,virtsim_53_0,virtsim_5_2,13,1.63,0.045,False
626,virtsim_53_0,virtsim_95_3,12,1.5,-0.02,False
627,virtsim_53_0,virtsim_43_2,11,1.38,-0.08,False
628,virtsim_53_0,virtsim_2_1,10,1.25,-0.145,False
629,virtsim_53_0,virtsim_68_3,12,1.5,-0.02,False
630,virtsim_53_0,virtsim_99_3,13,1.63,0.045,False
631,virtsim_53_0,virtsim_56_1,10,1.25,-0.145,False
632,virtsim_53_0,virtsim_80_1,12,1.5,-0.02,False
633,virtsim_53_0,virtsim_80_3,12,1.5,-0.02,False
634,virtsim_53_0,virtsim_15_3,13,1.63,0.045,False
635,virtsim_53_0,virtsim_13_1,9,1.13,-0.205,False
636,virtsim_53_0,virtsim_13_2,9,1.13,-0.205,False
637,virtsim_53_0,virtsim_13_3,9,1.13,-0.205,False
638,virtsim_53_0,virtsim_8_3,14,1.75,0.105,False
639,virtsim_53_0,virtsim_11_3,10,1.25,-0.145,False
640,virtsim_53_0,virtsim_44_3,15,1.88,0.17,False
641,virtsim_53_0,virtsim_91_2,14,1.75,0.105,False
642,virtsim_53_0,virtsim_87_1,11,1.38,-0.08,False
643,virtsim_53_0,virtsim_40_1,12,1.5,-0.02,False
644,virtsim_53_0,virtsim_4_1,14,1.75,0.105,False
645,virtsim_53_0,virtsim_4_2,14,1.75,0.105,False
646,virtsim_53_0,virtsim_52_3,12,1.5,-0.02,False
647,virtsim_53_0,virtsim_52_4,13,1.63,0.045,False
648,virtsim_53_0,virtsim_42_4,11,1.38,-0.08,False
649,virtsim_53_0,virtsim_76_4,12,1.5,-0.02,False
650,virtsim_53_0,virtsim_76_1,12,1.5,-0.02,False
651,virtsim_53_0,virtsim_2_4,11,1.38,-0.08,False
652,virtsim_53_0,virtsim_23_2,12,1.5,-0.02,False
653,virtsim_53_0,virtsim_39_4,10,1.25,-0.145,False
654,virtsim_53_0,virtsim_23_4,12,1.5,-0.02,False
655,virtsim_53_0,virtsim_70_2,11,1.38,-0.08,False
656,virtsim_53_0,virtsim_83_3,15,1.88,0.17,False
657,virtsim_82_0,virtsim_25_4,10,1.25,-0.145,False
658,virtsim_82_0,virtsim_59_4,14,1.75,0.105,False
659,virtsim_82_0,virtsim_82_1,0,0.0,-0.77,True
660,virtsim_82_0,virtsim_59_3,13,1.63,0.045,False
661,virtsim_82_0,virtsim_59_1,14,1.75,0.105,False
662,virtsim_82_0,virtsim_98_2,14,1.75,0.105,False
663,virtsim_82_0,virtsim_78_4,13,1.63,0.045,False
664,virtsim_82_0,virtsim_33_2,13,1.63,0.045,False
665,virtsim_82_0,virtsim_57_1,11,1.38,-0.08,False
666,virtsim_82_0,virtsim_9_3,11,1.38,-0.08,False
667,virtsim_82_0,virtsim_35_1,13,1.63,0.045,False
668,virtsim_82_0,virtsim_55_4,12,1.5,-0.02,False
669,virtsim_82_0,virtsim_18_4,12,1.5,-0.02,False
670,virtsim_82_0,virtsim_84_1,13,1.63,0.045,False
671,virtsim_82_0,virtsim_84_2,12,1.5,-0.02,False
672,virtsim_82_0,virtsim_11_2,10,1.25,-0.145,False
673,virtsim_82_0,virtsim_47_4,14,1.75,0.105,False
674,virtsim_82_0,virtsim_47_2,14,1.75,0.105,False
675,virtsim_82_0,virtsim_7_4,10,1.25,-0.145,False
676,virtsim_82_0,virtsim_49_4,13,1.63,0.045,False
677,virtsim_82_0,virtsim_97_2,14,1.75,0.105,False
678,virtsim_82_0,virtsim_97_3,13,1.63,0.045,False
679,virtsim_82_0,virtsim_5_2,12,1.5,-0.02,False
680,virtsim_82_0,virtsim_95_3,13,1.63,0.045,False
681,virtsim_82_0,virtsim_43_2,9,1.13,-0.205,False
682,virtsim_82_0,virtsim_2_1,11,1.38,-0.08,False
683,virtsim_82_0,virtsim_68_3,11,1.38,-0.08,False
684,virtsim_82_0,virtsim_99_3,12,1.5,-0.02,False
685,virtsim_82_0,virtsim_56_1,12,1.5,-0.02,False
686,virtsim_82_0,virtsim_80_1,12,1.5,-0.02,False
687,virtsim_82_0,virtsim_80_3,12,1.5,-0.02,False
688,virtsim_82_0,virtsim_15_3,14,1.75,0.105,False
689,virtsim_82_0,virtsim_13_1,11,1.38,-0.08,False
690,virtsim_82_0,virtsim_13_2,11,1.38,-0.08,False
691,virtsim_82_0,virtsim_13_3,11,1.38,-0.08,False
692,virtsim_82_0,virtsim_8_3,12,1.5,-0.02,False
693,virtsim_82_0,virtsim_11_3,11,1.38,-0.08,False
694,virtsim_82_0,virtsim_44_3,13,1.63,0.045,False
695,virtsim_82_0,virtsim_91_2,11,1.38,-0.08,False
696,virtsim_82_0,virtsim_87_1,12,1.5,-0.02,False
697,virtsim_82_0,virtsim_40_1,15,1.88,0.17,False
698,virtsim_82_0,virtsim_4_1,12,1.5,-0.02,False
699,virtsim_82_0,virtsim_4_2,13,1.63,0.045,False
700,virtsim_82_0,virtsim_52_3,13,1.63,0.045,False
701,virtsim_82_0,virtsim_52_4,13,1.63,0.045,False
702,virtsim_82_0,virtsim_42_4,12,1.5,-0.02,False
703,virtsim_82_0,virtsim_76_4,10,1.25,-0.145,False
704,virtsim_82_0,virtsim_76_1,10,1.25,-0.145,False
705,virtsim_82_0,virtsim_2_4,11,1.38,-0.08,False
706,virtsim_82_0,virtsim_23_2,12,1.5,-0.02,False
707,virtsim_82_0,virtsim_39_4,13,1.63,0.045,False
708,virtsim_82_0,virtsim_23_4,12,1.5,-0.02,False
709,virtsim_82_0,virtsim_70_2,11,1.38,-0.08,False
710,virtsim_82_0,virtsim_83_3,12,1.5,-0.02,False
711,virtsim_98_0,virtsim_78_4,12,1.5,-0.02,False
712,virtsim_98_0,virtsim_33_2,10,1.25,-0.145,False
713,virtsim_98_0,virtsim_57_1,11,1.38,-0.08,False
714,virtsim_98_0,virtsim_9_3,14,1.75,0.105,False
715,virtsim_98_0,virtsim_35_1,11,1.38,-0.08,False
716,virtsim_98_0,virtsim_55_4,10,1.25,-0.145,False
717,virtsim_98_0,virtsim_18_4,10,1.25,-0.145,False
718,virtsim_98_0,virtsim_84_1,10,1.25,-0.145,False
719,virtsim_98_0,virtsim_84_2,10,1.25,-0.145,False
720,virtsim_98_0,virtsim_11_2,12,1.5,-0.02,False
721,virtsim_98_0,virtsim_47_4,12,1.5,-0.02,False
722,virtsim_98_0,virtsim_47_2,12,1.5,-0.02,False
723,virtsim_98_0,virtsim_7_4,15,1.88,0.17,False
724,virtsim_98_0,virtsim_49_4,13,1.63,0.045,False
725,virtsim_98_0,virtsim_97_2,12,1.5,-0.02,False
726,virtsim_98_0,virtsim_97_3,12,1.5,-0.02,False
727,virtsim_98_0,virtsim_5_2,12,1.5,-0.02,False
728,virtsim_98_0,virtsim_95_3,13,1.63,0.045,False
729,virtsim_98_0,virtsim_43_2,13,1.63,0.045,False
730,virtsim_98_0,virtsim_2_1,12,1.5,-0.02,False
731,virtsim_98_0,virtsim_68_3,11,1.38,-0.08,False
732,virtsim_98_0,virtsim_99_3,11,1.38,-0.08,False
733,virtsim_98_0,virtsim_56_1,12,1.5,-0.02,False
734,virtsim_98_0,virtsim_80_1,12,1.5,-0.02,False
735,virtsim_98_0,virtsim_80_3,12,1.5,-0.02,False
736,virtsim_98_0,virtsim_15_3,12,1.5,-0.02,False
737,virtsim_98_0,virtsim_13_1,11,1.38,-0.08,False
738,virtsim_98_0,virtsim_13_2,11,1.38,-0.08,False
739,virtsim_98_0,virtsim_13_3,11,1.38,-0.08,False
740,virtsim_98_0,virtsim_8_3,14,1.75,0.105,False
741,virtsim_98_0,virtsim_11_3,11,1.38,-0.08,False
742,virtsim_98_0,virtsim_44_3,16,2.0,0.23,False
743,virtsim_98_0,virtsim_91_2,14,1.75,0.105,False
744,virtsim_98_0,virtsim_87_1,12,1.5,-0.02,False
745,virtsim_98_0,virtsim_40_1,9,1.13,-0.205,False
746,virtsim_98_0,virtsim_4_1,12,1.5,-0.02,False
747,virtsim_98_0,virtsim_4_2,12,1.5,-0.02,False
748,virtsim_98_0,virtsim_52_3,11,1.38,-0.08,False
749,virtsim_98_0,virtsim_52_4,12,1.5,-0.02,False
750,virtsim_98_0,virtsim_42_4,13,1.63,0.045,False
751,virtsim_98_0,virtsim_76_4,14,1.75,0.105,False
752,virtsim_98_0,virtsim_76_1,14,1.75,0.105,False
753,virtsim_98_0,virtsim_2_4,13,1.63,0.045,False
754,virtsim_98_0,virtsim_23_2,12,1.5,-0.02,False
755,virtsim_98_0,virtsim_39_4,10,1.25,-0.145,False
756,virtsim_98_0,virtsim_23_4,12,1.5,-0.02,False
757,virtsim_98_0,virtsim_70_2,12,1.5,-0.02,False
758,virtsim_98_0,virtsim_83_3,10,1.25,-0.145,False
759,virtsim_57_0,virtsim_47_4,13,1.63,0.045,False
760,virtsim_57_0,virtsim_47_2,13,1.63,0.045,False
761,virtsim_57_0,virtsim_7_4,11,1.38,-0.08,False
762,virtsim_57_0,virtsim_49_4,12,1.5,-0.02,False
763,virtsim_57_0,virtsim_97_2,10,1.25,-0.145,False
764,virtsim_57_0,virtsim_97_3,10,1.25,-0.145,False
765,virtsim_57_0,virtsim_5_2,12,1.5,-0.02,False
766,virtsim_57_0,virtsim_95_3,12,1.5,-0.02,False
767,virtsim_57_0,virtsim_43_2,12,1.5,-0.02,False
768,virtsim_57_0,virtsim_2_1,12,1.5,-0.02,False
769,virtsim_57_0,virtsim_68_3,10,1.25,-0.145,False
770,virtsim_57_0,virtsim_99_3,13,1.63,0.045,False
771,virtsim_57_0,virtsim_56_1,12,1.5,-0.02,False
772,virtsim_57_0,virtsim_80_1,14,1.75,0.105,False
773,virtsim_57_0,virtsim_80_3,14,1.75,0.105,False
774,virtsim_57_0,virtsim_15_3,11,1.38,-0.08,False
775,virtsim_57_0,virtsim_13_1,10,1.25,-0.145,False
776,virtsim_57_0,virtsim_13_2,9,1.13,-0.205,False
777,virtsim_57_0,virtsim_13_3,9,1.13,-0.205,False
778,virtsim_57_0,virtsim_8_3,11,1.38,-0.08,False
779,virtsim_57_0,virtsim_11_3,12,1.5,-0.02,False
780,virtsim_57_0,virtsim_44_3,13,1.63,0.045,False
781,virtsim_57_0,virtsim_91_2,13,1.63,0.045,False
782,virtsim_57_0,virtsim_87_1,11,1.38,-0.08,False
783,virtsim_57_0,virtsim_40_1,13,1.63,0.045,False
784,virtsim_57_0,virtsim_4_1,12,1.5,-0.02,False
785,virtsim_57_0,virtsim_4_2,12,1.5,-0.02,False
786,virtsim_57_0,virtsim_52_3,13,1.63,0.045,False
787,virtsim_57_0,virtsim_52_4,13,1.63,0.045,False
788,virtsim_57_0,virtsim_42_4,12,1.5,-0.02,False
789,virtsim_57_0,virtsim_76_4,8,1.0,-0.27,False
790,virtsim_57_0,virtsim_76_1,8,1.0,-0.27,False
791,virtsim_57_0,virtsim_2_4,12,1.5,-0.02,False
792,virtsim_57_0,virtsim_23_2,9,1.13,-0.205,False
793,virtsim_57_0,virtsim_39_4,10,1.25,-0.145,False
794,virtsim_57_0,virtsim_23_4,9,1.13,-0.205,False
795,virtsim_57_0,virtsim_70_2,13,1.63,0.045,False
796,virtsim_57_0,virtsim_83_3,12,1.5,-0.02,False
797,virtsim_5_0,virtsim_5_2,4,0.5,-0.52,True
798,virtsim_5_0,virtsim_95_3,12,1.5,-0.02,False
799,virtsim_5_0,virtsim_43_2,15,1.88,0.17,False
800,virtsim_5_0,virtsim_2_1,10,1.25,-0.145,False
801,virtsim_5_0,virtsim_68_3,12,1.5,-0.02,False
802,virtsim_5_0,virtsim_99_3,12,1.5,-0.02,False
803,virtsim_5_0,virtsim_56_1,11,1.38,-0.08,False
804,virtsim_5_0,virtsim_80_1,12,1.5,-0.02,False
805,virtsim_5_0,virtsim_80_3,12,1.5,-0.02,False
806,virtsim_5_0,virtsim_15_3,15,1.88,0.17,False
807,virtsim_5_0,virtsim_13_1,11,1.38,-0.08,False
808,virtsim_5_0,virtsim_13_2,12,1.5,-0.02,False
809,virtsim_5_0,virtsim_13_3,11,1.38,-0.08,False
810,virtsim_5_0,virtsim_8_3,13,1.63,0.045,False
811,virtsim_5_0,virtsim_11_3,16,2.0,0.23,False
812,virtsim_5_0,virtsim_44_3,13,1.63,0.045,False
813,virtsim_5_0,virtsim_91_2,10,1.25,-0.145,False
814,virtsim_5_0,virtsim_87_1,15,1.88,0.17,False
815,virtsim_5_0,virtsim_40_1,13,1.63,0.045,False
816,virtsim_5_0,virtsim_4_1,11,1.38,-0.08,False
817,virtsim_5_0,virtsim_4_2,10,1.25,-0.145,False
818,virtsim_5_0,virtsim_52_3,9,1.13,-0.205,False
819,virtsim_5_0,virtsim_52_4,8,1.0,-0.27,False
820,virtsim_5_0,virtsim_42_4,13,1.63,0.045,False
821,virtsim_5_0,virtsim_76_4,10,1.25,-0.145,False
822,virtsim_5_0,virtsim_76_1,10,1.25,-0.145,False
823,virtsim_5_0,virtsim_2_4,11,1.38,-0.08,False
824,virtsim_5_0,virtsim_23_2,14,1.75,0.105,False
825,virtsim_5_0,virtsim_39_4,12,1.5,-0.02,False
826,virtsim_5_0,virtsim_23_4,14,1.75,0.105,False
827,virtsim_5_0,virtsim_70_2,14,1.75,0.105,False
828,virtsim_5_0,virtsim_83_3,14,1.75,0.105,False
829,virtsim_95_0,virtsim_43_2,11,1.38,-0.08,False
830,virtsim_95_0,virtsim_2_1,14,1.75,0.105,False
831,virtsim_95_0,virtsim_68_3,12,1.5,-0.02,False
832,virtsim_95_0,virtsim_99_3,14,1.75,0.105,False
833,virtsim_95_0,virtsim_56_1,12,1.5,-0.02,False
834,virtsim_95_0,virtsim_80_1,14,1.75,0.105,False
835,virtsim_95_0,virtsim_80_3,14,1.75,0.105,False
836,virtsim_95_0,virtsim_15_3,12,1.5,-0.02,False
837,virtsim_95_0,virtsim_13_1,15,1.88,0.17,False
838,virtsim_95_0,virtsim_13_2,15,1.88,0.17,False
839,virtsim_95_0,virtsim_13_3,15,1.88,0.17,False
840,virtsim_95_0,virtsim_8_3,13,1.63,0.045,False
841,virtsim_95_0,virtsim_11_3,13,1.63,0.045,False
842,virtsim_95_0,virtsim_44_3,11,1.38,-0.08,False
843,virtsim_95_0,virtsim_91_2,13,1.63,0.045,False
844,virtsim_95_0,virtsim_87_1,14,1.75,0.105,False
845,virtsim_95_0,virtsim_40_1,13,1.63,0.045,False
846,virtsim_95_0,virtsim_4_1,14,1.75,0.105,False
847,virtsim_95_0,virtsim_4_2,13,1.63,0.045,False
848,virtsim_95_0,virtsim_52_3,15,1.88,0.17,False
849,virtsim_95_0,virtsim_52_4,15,1.88,0.17,False
850,virtsim_95_0,virtsim_42_4,10,1.25,-0.145,False
851,virtsim_95_0,virtsim_76_4,11,1.38,-0.08,False
852,virtsim_95_0,virtsim_76_1,11,1.38,-0.08,False
853,virtsim_95_0,virtsim_2_4,14,1.75,0.105,False
854,virtsim_95_0,virtsim_23_2,11,1.38,-0.08,False
855,virtsim_95_0,virtsim_39_4,12,1.5,-0.02,False
