,sample_0,sample_1,raw_score,corrected_score,normalized_score,resampled
27,virtsim_19_0,virtsim_66_2,12,1.5,-0.0106951871658,False
28,virtsim_19_0,virtsim_66_5,11,1.38,-0.0748663101604,False
29,virtsim_19_0,virtsim_65_7,14,1.75,0.122994652406,False
30,virtsim_19_0,virtsim_10_7,13,1.63,0.0588235294118,False
31,virtsim_19_0,virtsim_10_6,13,1.63,0.0588235294118,False
32,virtsim_19_0,virtsim_53_1,13,1.63,0.0588235294118,False
33,virtsim_19_0,virtsim_37_3,8,1.0,-0.27807486631,False
34,virtsim_19_0,virtsim_16_4,12,1.5,-0.0106951871658,False
35,virtsim_19_0,virtsim_96_7,11,1.38,-0.0748663101604,False
36,virtsim_19_0,virtsim_32_6,12,1.5,-0.0106951871658,False
37,virtsim_19_0,virtsim_14_6,11,1.38,-0.0748663101604,False
38,virtsim_19_0,virtsim_48_6,14,1.75,0.122994652406,False
39,virtsim_19_0,virtsim_14_4,11,1.38,-0.0748663101604,False
40,virtsim_19_0,virtsim_14_3,10,1.25,-0.144385026738,False
41,virtsim_19_0,virtsim_20_4,14,1.75,0.122994652406,False
42,virtsim_19_0,virtsim_20_5,14,1.75,0.122994652406,False
43,virtsim_19_0,virtsim_94_3,14,1.75,0.122994652406,False
44,virtsim_19_0,virtsim_94_2,14,1.75,0.122994652406,False
45,virtsim_19_0,virtsim_97_4,12,1.5,-0.0106951871658,False
46,virtsim_19_0,virtsim_69_2,13,1.63,0.0588235294118,False
47,virtsim_19_0,virtsim_97_6,11,1.38,-0.0748663101604,False
48,virtsim_19_0,virtsim_73_4,12,1.5,-0.0106951871658,False
49,virtsim_19_0,virtsim_73_5,13,1.63,0.0588235294118,False
50,virtsim_19_0,virtsim_1_4,10,1.25,-0.144385026738,False
51,virtsim_19_0,virtsim_25_2,14,1.75,0.122994652406,False
52,virtsim_19_0,virtsim_25_1,15,1.88,0.192513368984,False
53,virtsim_19_0,virtsim_53_5,12,1.5,-0.0106951871658,False
54,virtsim_19_0,virtsim_39_5,14,1.75,0.122994652406,False
55,virtsim_19_0,virtsim_98_1,15,1.88,0.192513368984,False
56,virtsim_19_0,virtsim_98_7,15,1.88,0.192513368984,False
57,virtsim_19_0,virtsim_98_5,15,1.88,0.192513368984,False
58,virtsim_19_0,virtsim_51_1,14,1.75,0.122994652406,False
59,virtsim_19_0,virtsim_88_1,15,1.88,0.192513368984,False
60,virtsim_19_0,virtsim_78_6,13,1.63,0.0588235294118,False
61,virtsim_19_0,virtsim_88_4,15,1.88,0.192513368984,False
62,virtsim_19_0,virtsim_33_7,14,1.75,0.122994652406,False
63,virtsim_19_0,virtsim_57_6,12,1.5,-0.0106951871658,False
64,virtsim_19_0,virtsim_33_2,13,1.63,0.0588235294118,False
65,virtsim_19_0,virtsim_57_3,10,1.25,-0.144385026738,False
66,virtsim_19_0,virtsim_12_7,10,1.25,-0.144385026738,False
67,virtsim_19_0,virtsim_12_6,10,1.25,-0.144385026738,False
68,virtsim_19_0,virtsim_51_4,14,1.75,0.122994652406,False
69,virtsim_19_0,virtsim_61_5,14,1.75,0.122994652406,False
70,virtsim_19_0,virtsim_67_2,12,1.5,-0.0106951871658,False
71,virtsim_19_0,virtsim_67_4,12,1.5,-0.0106951871658,False
72,virtsim_19_0,virtsim_35_2,11,1.38,-0.0748663101604,False
73,virtsim_19_0,virtsim_55_3,14,1.75,0.122994652406,False
74,virtsim_19_0,virtsim_84_6,11,1.38,-0.0748663101604,False
75,virtsim_19_0,virtsim_95_5,10,1.25,-0.144385026738,False
76,virtsim_19_0,virtsim_84_1,12,1.5,-0.0106951871658,False
77,virtsim_19_0,virtsim_90_1,14,1.75,0.122994652406,False
78,virtsim_19_0,virtsim_11_1,13,1.63,0.0588235294118,False
79,virtsim_19_0,virtsim_11_6,13,1.63,0.0588235294118,False
80,virtsim_19_0,virtsim_11_4,13,1.63,0.0588235294118,False
81,virtsim_19_0,virtsim_49_4,15,1.88,0.192513368984,False
82,virtsim_19_0,virtsim_97_1,12,1.5,-0.0106951871658,False
83,virtsim_19_0,virtsim_41_1,12,1.5,-0.0106951871658,False
84,virtsim_19_0,virtsim_97_5,12,1.5,-0.0106951871658,False
85,virtsim_19_0,virtsim_41_3,13,1.63,0.0588235294118,False
86,virtsim_19_0,virtsim_41_2,11,1.38,-0.0748663101604,False
87,virtsim_19_0,virtsim_72_3,13,1.63,0.0588235294118,False
88,virtsim_19_0,virtsim_72_1,13,1.63,0.0588235294118,False
89,virtsim_19_0,virtsim_10_4,13,1.63,0.0588235294118,False
90,virtsim_19_0,virtsim_95_2,9,1.13,-0.208556149733,False
91,virtsim_19_0,virtsim_72_5,11,1.38,-0.0748663101604,False
92,virtsim_19_0,virtsim_2_7,11,1.38,-0.0748663101604,False
93,virtsim_19_0,virtsim_2_6,10,1.25,-0.144385026738,False
94,virtsim_19_0,virtsim_93_6,12,1.5,-0.0106951871658,False
95,virtsim_19_0,virtsim_16_3,12,1.5,-0.0106951871658,False
96,virtsim_19_0,virtsim_93_2,14,1.75,0.122994652406,False
97,virtsim_19_0,virtsim_48_7,14,1.75,0.122994652406,False
98,virtsim_19_0,virtsim_50_2,12,1.5,-0.0106951871658,False
99,virtsim_19_0,virtsim_50_1,11,1.38,-0.0748663101604,False
100,virtsim_19_0,virtsim_89_6,12,1.5,-0.0106951871658,False
101,virtsim_19_0,virtsim_99_1,14,1.75,0.122994652406,False
102,virtsim_19_0,virtsim_46_6,11,1.38,-0.0748663101604,False
103,virtsim_19_0,virtsim_80_3,14,1.75,0.122994652406,False
104,virtsim_19_0,virtsim_80_4,14,1.75,0.122994652406,False
105,virtsim_19_0,virtsim_15_3,13,1.63,0.0588235294118,False
106,virtsim_19_0,virtsim_15_1,12,1.5,-0.0106951871658,False
107,virtsim_19_0,virtsim_60_3,13,1.63,0.0588235294118,False
108,virtsim_19_0,virtsim_54_7,11,1.38,-0.0748663101604,False
109,virtsim_19_0,virtsim_54_6,12,1.5,-0.0106951871658,False
110,virtsim_19_0,virtsim_13_3,11,1.38,-0.0748663101604,False
111,virtsim_19_0,virtsim_8_3,11,1.38,-0.0748663101604,False
112,virtsim_19_0,virtsim_45_5,12,1.5,-0.0106951871658,False
113,virtsim_19_0,virtsim_45_6,13,1.63,0.0588235294118,False
114,virtsim_19_0,virtsim_0_2,14,1.75,0.122994652406,False
115,virtsim_19_0,virtsim_0_5,15,1.88,0.192513368984,False
116,virtsim_19_0,virtsim_31_7,12,1.5,-0.0106951871658,False
117,virtsim_19_0,virtsim_46_7,11,1.38,-0.0748663101604,False
118,virtsim_19_0,virtsim_87_1,12,1.5,-0.0106951871658,False
119,virtsim_19_0,virtsim_87_4,12,1.5,-0.0106951871658,False
120,virtsim_19_0,virtsim_28_5,14,1.75,0.122994652406,False
121,virtsim_19_0,virtsim_40_2,13,1.63,0.0588235294118,False
122,virtsim_19_0,virtsim_4_7,12,1.5,-0.0106951871658,False
123,virtsim_19_0,virtsim_37_7,8,1.0,-0.27807486631,False
124,virtsim_19_0,virtsim_35_7,12,1.5,-0.0106951871658,False
125,virtsim_19_0,virtsim_52_2,15,1.88,0.192513368984,False
126,virtsim_19_0,virtsim_39_3,13,1.63,0.0588235294118,False
127,virtsim_19_0,virtsim_23_4,11,1.38,-0.0748663101604,False
128,virtsim_19_0,virtsim_23_7,12,1.5,-0.0106951871658,False
129,virtsim_19_0,virtsim_70_6,14,1.75,0.122994652406,False
130,virtsim_19_0,virtsim_70_1,14,1.75,0.122994652406,False
131,virtsim_19_0,virtsim_81_1,13,1.63,0.0588235294118,False
132,virtsim_19_0,virtsim_21_5,12,1.5,-0.0106951871658,False
133,virtsim_19_0,virtsim_21_4,11,1.38,-0.0748663101604,False
134,virtsim_19_0,virtsim_81_5,13,1.63,0.0588235294118,False
135,virtsim_19_0,virtsim_81_6,13,1.63,0.0588235294118,False
136,virtsim_19_0,virtsim_83_7,11,1.38,-0.0748663101604,False
137,virtsim_19_0,virtsim_83_2,11,1.38,-0.0748663101604,False
138,virtsim_19_0,virtsim_3_7,11,1.38,-0.0748663101604,False
139,virtsim_19_0,virtsim_85_3,13,1.63,0.0588235294118,False
140,virtsim_64_0,virtsim_17_3,12,1.5,-0.0106951871658,False
141,virtsim_64_0,virtsim_29_2,13,1.63,0.0588235294118,False
142,virtsim_64_0,virtsim_62_5,14,1.75,0.122994652406,False
143,virtsim_64_0,virtsim_32_4,14,1.75,0.122994652406,False
144,virtsim_64_0,virtsim_62_3,14,1.75,0.122994652406,False
145,virtsim_64_0,virtsim_73_3,13,1.63,0.0588235294118,False
146,virtsim_64_0,virtsim_74_2,13,1.63,0.0588235294118,False
147,virtsim_64_0,virtsim_74_7,13,1.63,0.0588235294118,False
148,virtsim_64_0,virtsim_38_1,13,1.63,0.0588235294118,False
149,virtsim_64_0,virtsim_38_5,12,1.5,-0.0106951871658,False
150,virtsim_64_0,virtsim_58_2,9,1.13,-0.208556149733,False
151,virtsim_64_0,virtsim_24_3,12,1.5,-0.0106951871658,False
152,virtsim_64_0,virtsim_77_4,13,1.63,0.0588235294118,False
153,virtsim_64_0,virtsim_24_1,14,1.75,0.122994652406,False
154,virtsim_64_0,virtsim_15_5,13,1.63,0.0588235294118,False
155,virtsim_64_0,virtsim_30_7,15,1.88,0.192513368984,False
156,virtsim_64_0,virtsim_71_5,13,1.63,0.0588235294118,False
157,virtsim_64_0,virtsim_11_5,15,1.88,0.192513368984,False
158,virtsim_64_0,virtsim_79_6,14,1.75,0.122994652406,False
159,virtsim_64_0,virtsim_1_3,12,1.5,-0.0106951871658,False
160,virtsim_64_0,virtsim_75_4,13,1.63,0.0588235294118,False
161,virtsim_64_0,virtsim_80_7,14,1.75,0.122994652406,False
162,virtsim_64_0,virtsim_34_4,10,1.25,-0.144385026738,False
163,virtsim_64_0,virtsim_66_2,11,1.38,-0.0748663101604,False
164,virtsim_64_0,virtsim_66_5,12,1.5,-0.0106951871658,False
165,virtsim_64_0,virtsim_65_7,13,1.63,0.0588235294118,False
166,virtsim_64_0,virtsim_10_7,11,1.38,-0.0748663101604,False
167,virtsim_64_0,virtsim_10_6,12,1.5,-0.0106951871658,False
168,virtsim_64_0,virtsim_53_1,13,1.63,0.0588235294118,False
169,virtsim_64_0,virtsim_37_3,11,1.38,-0.0748663101604,False
170,virtsim_64_0,virtsim_16_4,10,1.25,-0.144385026738,False
171,virtsim_64_0,virtsim_96_7,11,1.38,-0.0748663101604,False
172,virtsim_64_0,virtsim_32_6,14,1.75,0.122994652406,False
173,virtsim_64_0,virtsim_14_6,11,1.38,-0.0748663101604,False
174,virtsim_64_0,virtsim_48_6,14,1.75,0.122994652406,False
175,virtsim_64_0,virtsim_14_4,11,1.38,-0.0748663101604,False
176,virtsim_64_0,virtsim_14_3,11,1.38,-0.0748663101604,False
177,virtsim_64_0,virtsim_20_4,12,1.5,-0.0106951871658,False
178,virtsim_64_0,virtsim_20_5,12,1.5,-0.0106951871658,False
179,virtsim_64_0,virtsim_94_3,11,1.38,-0.0748663101604,False
180,virtsim_64_0,virtsim_94_2,12,1.5,-0.0106951871658,False
181,virtsim_64_0,virtsim_97_4,13,1.63,0.0588235294118,False
182,virtsim_64_0,virtsim_69_2,14,1.75,0.122994652406,False
183,virtsim_64_0,virtsim_97_6,14,1.75,0.122994652406,False
184,virtsim_64_0,virtsim_73_4,13,1.63,0.0588235294118,False
185,virtsim_64_0,virtsim_73_5,13,1.63,0.0588235294118,False
186,virtsim_64_0,virtsim_1_4,12,1.5,-0.0106951871658,False
187,virtsim_64_0,virtsim_25_2,13,1.63,0.0588235294118,False
188,virtsim_64_0,virtsim_25_1,13,1.63,0.0588235294118,False
189,virtsim_64_0,virtsim_53_5,13,1.63,0.0588235294118,False
190,virtsim_64_0,virtsim_39_5,14,1.75,0.122994652406,False
191,virtsim_64_0,virtsim_98_1,14,1.75,0.122994652406,False
192,virtsim_64_0,virtsim_98_7,14,1.75,0.122994652406,False
193,virtsim_64_0,virtsim_98_5,14,1.75,0.122994652406,False
194,virtsim_64_0,virtsim_51_1,14,1.75,0.122994652406,False
195,virtsim_64_0,virtsim_88_1,14,1.75,0.122994652406,False
196,virtsim_64_0,virtsim_78_6,8,1.0,-0.27807486631,False
197,virtsim_64_0,virtsim_88_4,14,1.75,0.122994652406,False
198,virtsim_64_0,virtsim_33_7,16,2.0,0.256684491979,False
199,virtsim_64_0,virtsim_57_6,12,1.5,-0.0106951871658,False
200,virtsim_64_0,virtsim_33_2,16,2.0,0.256684491979,False
201,virtsim_64_0,virtsim_57_3,11,1.38,-0.0748663101604,False
202,virtsim_64_0,virtsim_12_7,9,1.13,-0.208556149733,False
203,virtsim_64_0,virtsim_12_6,11,1.38,-0.0748663101604,False
204,virtsim_64_0,virtsim_51_4,13,1.63,0.0588235294118,False
205,virtsim_64_0,virtsim_61_5,14,1.75,0.122994652406,False
206,virtsim_64_0,virtsim_67_2,11,1.38,-0.0748663101604,False
207,virtsim_64_0,virtsim_67_4,11,1.38,-0.0748663101604,False
208,virtsim_64_0,virtsim_35_2,11,1.38,-0.0748663101604,False
209,virtsim_64_0,virtsim_55_3,10,1.25,-0.144385026738,False
210,virtsim_64_0,virtsim_84_6,12,1.5,-0.0106951871658,False
211,virtsim_64_0,virtsim_95_5,13,1.63,0.0588235294118,False
212,virtsim_64_0,virtsim_84_1,13,1.63,0.0588235294118,False
213,virtsim_64_0,virtsim_90_1,13,1.63,0.0588235294118,False
214,virtsim_64_0,virtsim_11_1,14,1.75,0.122994652406,False
215,virtsim_64_0,virtsim_11_6,14,1.75,0.122994652406,False
216,virtsim_64_0,virtsim_11_4,14,1.75,0.122994652406,False
217,virtsim_64_0,virtsim_49_4,13,1.63,0.0588235294118,False
218,virtsim_64_0,virtsim_97_1,12,1.5,-0.0106951871658,False
219,virtsim_64_0,virtsim_41_1,13,1.63,0.0588235294118,False
220,virtsim_64_0,virtsim_97_5,13,1.63,0.0588235294118,False
221,virtsim_64_0,virtsim_41_3,14,1.75,0.122994652406,False
222,virtsim_64_0,virtsim_41_2,13,1.63,0.0588235294118,False
223,virtsim_64_0,virtsim_72_3,13,1.63,0.0588235294118,False
224,virtsim_64_0,virtsim_72_1,13,1.63,0.0588235294118,False
225,virtsim_64_0,virtsim_10_4,11,1.38,-0.0748663101604,False
226,virtsim_64_0,virtsim_95_2,13,1.63,0.0588235294118,False
227,virtsim_64_0,virtsim_72_5,12,1.5,-0.0106951871658,False
228,virtsim_64_0,virtsim_2_7,11,1.38,-0.0748663101604,False
229,virtsim_64_0,virtsim_2_6,10,1.25,-0.144385026738,False
230,virtsim_64_0,virtsim_93_6,10,1.25,-0.144385026738,False
231,virtsim_64_0,virtsim_16_3,9,1.13,-0.208556149733,False
232,virtsim_64_0,virtsim_93_2,10,1.25,-0.144385026738,False
233,virtsim_64_0,virtsim_48_7,14,1.75,0.122994652406,False
234,virtsim_64_0,virtsim_50_2,13,1.63,0.0588235294118,False
235,virtsim_64_0,virtsim_50_1,12,1.5,-0.0106951871658,False
236,virtsim_64_0,virtsim_89_6,14,1.75,0.122994652406,False
237,virtsim_64_0,virtsim_99_1,10,1.25,-0.144385026738,False
238,virtsim_64_0,virtsim_46_6,13,1.63,0.0588235294118,False
239,virtsim_64_0,virtsim_80_3,14,1.75,0.122994652406,False
240,virtsim_64_0,virtsim_80_4,14,1.75,0.122994652406,False
241,virtsim_64_0,virtsim_15_3,12,1.5,-0.0106951871658,False
242,virtsim_64_0,virtsim_15_1,13,1.63,0.0588235294118,False
243,virtsim_64_0,virtsim_60_3,12,1.5,-0.0106951871658,False
244,virtsim_64_0,virtsim_54_7,11,1.38,-0.0748663101604,False
245,virtsim_64_0,virtsim_54_6,12,1.5,-0.0106951871658,False
246,virtsim_64_0,virtsim_13_3,13,1.63,0.0588235294118,False
247,virtsim_64_0,virtsim_8_3,12,1.5,-0.0106951871658,False
248,virtsim_64_0,virtsim_45_5,12,1.5,-0.0106951871658,False
249,virtsim_64_0,virtsim_45_6,12,1.5,-0.0106951871658,False
250,virtsim_64_0,virtsim_0_2,12,1.5,-0.0106951871658,False
251,virtsim_64_0,virtsim_0_5,13,1.63,0.0588235294118,False
252,virtsim_64_0,virtsim_31_7,13,1.63,0.0588235294118,False
253,virtsim_64_0,virtsim_46_7,14,1.75,0.122994652406,False
254,virtsim_64_0,virtsim_87_1,13,1.63,0.0588235294118,False
255,virtsim_64_0,virtsim_87_4,13,1.63,0.0588235294118,False
256,virtsim_64_0,virtsim_28_5,11,1.38,-0.0748663101604,False
257,virtsim_64_0,virtsim_40_2,9,1.13,-0.208556149733,False
258,virtsim_64_0,virtsim_4_7,14,1.75,0.122994652406,False
259,virtsim_64_0,virtsim_37_7,11,1.38,-0.0748663101604,False
260,virtsim_64_0,virtsim_35_7,10,1.25,-0.144385026738,False
261,virtsim_64_0,virtsim_52_2,12,1.5,-0.0106951871658,False
262,virtsim_64_0,virtsim_39_3,14,1.75,0.122994652406,False
263,virtsim_64_0,virtsim_23_4,12,1.5,-0.0106951871658,False
264,virtsim_64_0,virtsim_23_7,11,1.38,-0.0748663101604,False
265,virtsim_64_0,virtsim_70_6,11,1.38,-0.0748663101604,False
266,virtsim_64_0,virtsim_70_1,11,1.38,-0.0748663101604,False
267,virtsim_64_0,virtsim_81_1,15,1.88,0.192513368984,False
268,virtsim_64_0,virtsim_21_5,13,1.63,0.0588235294118,False
269,virtsim_64_0,virtsim_21_4,12,1.5,-0.0106951871658,False
270,virtsim_64_0,virtsim_81_5,15,1.88,0.192513368984,False
271,virtsim_64_0,virtsim_81_6,15,1.88,0.192513368984,False
272,virtsim_64_0,virtsim_83_7,11,1.38,-0.0748663101604,False
273,virtsim_64_0,virtsim_83_2,10,1.25,-0.144385026738,False
274,virtsim_64_0,virtsim_3_7,14,1.75,0.122994652406,False
275,virtsim_64_0,virtsim_85_3,13,1.63,0.0588235294118,False
276,virtsim_11_0,virtsim_38_1,11,1.38,-0.0748663101604,False
277,virtsim_11_0,virtsim_38_5,10,1.25,-0.144385026738,False
278,virtsim_11_0,virtsim_58_2,14,1.75,0.122994652406,False
279,virtsim_11_0,virtsim_24_3,14,1.75,0.122994652406,False
280,virtsim_11_0,virtsim_77_4,10,1.25,-0.144385026738,False
281,virtsim_11_0,virtsim_24_1,12,1.5,-0.0106951871658,False
282,virtsim_11_0,virtsim_15_5,13,1.63,0.0588235294118,False
283,virtsim_11_0,virtsim_30_7,10,1.25,-0.144385026738,False
284,virtsim_11_0,virtsim_71_5,11,1.38,-0.0748663101604,False
285,virtsim_11_0,virtsim_11_5,5,0.63,-0.475935828877,True
286,virtsim_11_0,virtsim_79_6,10,1.25,-0.144385026738,False
287,virtsim_11_0,virtsim_1_3,13,1.63,0.0588235294118,False
288,virtsim_11_0,virtsim_75_4,14,1.75,0.122994652406,False
289,virtsim_11_0,virtsim_80_7,11,1.38,-0.0748663101604,False
290,virtsim_11_0,virtsim_34_4,13,1.63,0.0588235294118,False
291,virtsim_11_0,virtsim_66_2,12,1.5,-0.0106951871658,False
292,virtsim_11_0,virtsim_66_5,12,1.5,-0.0106951871658,False
293,virtsim_11_0,virtsim_65_7,10,1.25,-0.144385026738,False
294,virtsim_11_0,virtsim_10_7,13,1.63,0.0588235294118,False
295,virtsim_11_0,virtsim_10_6,12,1.5,-0.0106951871658,False
296,virtsim_11_0,virtsim_53_1,13,1.63,0.0588235294118,False
297,virtsim_11_0,virtsim_37_3,12,1.5,-0.0106951871658,False
298,virtsim_11_0,virtsim_16_4,11,1.38,-0.0748663101604,False
299,virtsim_11_0,virtsim_96_7,13,1.63,0.0588235294118,False
300,virtsim_11_0,virtsim_32_6,11,1.38,-0.0748663101604,False
301,virtsim_11_0,virtsim_14_6,14,1.75,0.122994652406,False
302,virtsim_11_0,virtsim_48_6,12,1.5,-0.0106951871658,False
303,virtsim_11_0,virtsim_14_4,14,1.75,0.122994652406,False
304,virtsim_11_0,virtsim_14_3,14,1.75,0.122994652406,False
305,virtsim_11_0,virtsim_20_4,14,1.75,0.122994652406,False
306,virtsim_11_0,virtsim_20_5,14,1.75,0.122994652406,False
307,virtsim_11_0,virtsim_94_3,15,1.88,0.192513368984,False
308,virtsim_11_0,virtsim_94_2,14,1.75,0.122994652406,False
309,virtsim_11_0,virtsim_97_4,13,1.63,0.0588235294118,False
310,virtsim_11_0,virtsim_69_2,10,1.25,-0.144385026738,False
311,virtsim_11_0,virtsim_97_6,13,1.63,0.0588235294118,False
312,virtsim_11_0,virtsim_73_4,11,1.38,-0.0748663101604,False
313,virtsim_11_0,virtsim_73_5,11,1.38,-0.0748663101604,False
314,virtsim_11_0,virtsim_1_4,12,1.5,-0.0106951871658,False
315,virtsim_11_0,virtsim_25_2,10,1.25,-0.144385026738,False
316,virtsim_11_0,virtsim_25_1,11,1.38,-0.0748663101604,False
317,virtsim_11_0,virtsim_53_5,12,1.5,-0.0106951871658,False
318,virtsim_11_0,virtsim_39_5,10,1.25,-0.144385026738,False
319,virtsim_11_0,virtsim_98_1,10,1.25,-0.144385026738,False
320,virtsim_11_0,virtsim_98_7,11,1.38,-0.0748663101604,False
321,virtsim_11_0,virtsim_98_5,10,1.25,-0.144385026738,False
322,virtsim_11_0,virtsim_51_1,13,1.63,0.0588235294118,False
323,virtsim_11_0,virtsim_88_1,7,0.88,-0.342245989305,False
324,virtsim_11_0,virtsim_78_6,11,1.38,-0.0748663101604,False
325,virtsim_11_0,virtsim_88_4,8,1.0,-0.27807486631,False
326,virtsim_11_0,virtsim_33_7,12,1.5,-0.0106951871658,False
327,virtsim_11_0,virtsim_57_6,14,1.75,0.122994652406,False
328,virtsim_11_0,virtsim_33_2,10,1.25,-0.144385026738,False
329,virtsim_11_0,virtsim_57_3,14,1.75,0.122994652406,False
330,virtsim_11_0,virtsim_12_7,13,1.63,0.0588235294118,False
331,virtsim_11_0,virtsim_12_6,12,1.5,-0.0106951871658,False
332,virtsim_11_0,virtsim_51_4,14,1.75,0.122994652406,False
333,virtsim_11_0,virtsim_61_5,10,1.25,-0.144385026738,False
334,virtsim_11_0,virtsim_67_2,15,1.88,0.192513368984,False
335,virtsim_11_0,virtsim_67_4,15,1.88,0.192513368984,False
336,virtsim_11_0,virtsim_35_2,15,1.88,0.192513368984,False
337,virtsim_11_0,virtsim_55_3,15,1.88,0.192513368984,False
338,virtsim_11_0,virtsim_84_6,13,1.63,0.0588235294118,False
339,virtsim_11_0,virtsim_95_5,12,1.5,-0.0106951871658,False
340,virtsim_11_0,virtsim_84_1,12,1.5,-0.0106951871658,False
341,virtsim_11_0,virtsim_90_1,14,1.75,0.122994652406,False
342,virtsim_11_0,virtsim_11_1,3,0.38,-0.609625668449,True
343,virtsim_11_0,virtsim_11_6,3,0.38,-0.609625668449,True
344,virtsim_11_0,virtsim_11_4,3,0.38,-0.609625668449,True
345,virtsim_11_0,virtsim_49_4,13,1.63,0.0588235294118,False
346,virtsim_11_0,virtsim_97_1,13,1.63,0.0588235294118,False
347,virtsim_11_0,virtsim_41_1,12,1.5,-0.0106951871658,False
348,virtsim_11_0,virtsim_97_5,13,1.63,0.0588235294118,False
349,virtsim_11_0,virtsim_41_3,12,1.5,-0.0106951871658,False
350,virtsim_11_0,virtsim_41_2,13,1.63,0.0588235294118,False
351,virtsim_11_0,virtsim_72_3,13,1.63,0.0588235294118,False
352,virtsim_11_0,virtsim_72_1,12,1.5,-0.0106951871658,False
353,virtsim_11_0,virtsim_10_4,11,1.38,-0.0748663101604,False
354,virtsim_11_0,virtsim_95_2,13,1.63,0.0588235294118,False
355,virtsim_11_0,virtsim_72_5,12,1.5,-0.0106951871658,False
356,virtsim_11_0,virtsim_2_7,11,1.38,-0.0748663101604,False
357,virtsim_11_0,virtsim_2_6,13,1.63,0.0588235294118,False
358,virtsim_11_0,virtsim_93_6,10,1.25,-0.144385026738,False
359,virtsim_11_0,virtsim_16_3,12,1.5,-0.0106951871658,False
360,virtsim_11_0,virtsim_93_2,11,1.38,-0.0748663101604,False
361,virtsim_11_0,virtsim_48_7,13,1.63,0.0588235294118,False
362,virtsim_11_0,virtsim_50_2,10,1.25,-0.144385026738,False
363,virtsim_11_0,virtsim_50_1,10,1.25,-0.144385026738,False
364,virtsim_11_0,virtsim_89_6,10,1.25,-0.144385026738,False
365,virtsim_11_0,virtsim_99_1,12,1.5,-0.0106951871658,False
366,virtsim_11_0,virtsim_46_6,10,1.25,-0.144385026738,False
367,virtsim_11_0,virtsim_80_3,11,1.38,-0.0748663101604,False
368,virtsim_11_0,virtsim_80_4,12,1.5,-0.0106951871658,False
369,virtsim_11_0,virtsim_15_3,13,1.63,0.0588235294118,False
370,virtsim_11_0,virtsim_15_1,12,1.5,-0.0106951871658,False
371,virtsim_11_0,virtsim_60_3,13,1.63,0.0588235294118,False
372,virtsim_11_0,virtsim_54_7,11,1.38,-0.0748663101604,False
373,virtsim_11_0,virtsim_54_6,11,1.38,-0.0748663101604,False
374,virtsim_11_0,virtsim_13_3,12,1.5,-0.0106951871658,False
375,virtsim_11_0,virtsim_8_3,11,1.38,-0.0748663101604,False
376,virtsim_11_0,virtsim_45_5,14,1.75,0.122994652406,False
377,virtsim_11_0,virtsim_45_6,14,1.75,0.122994652406,False
378,virtsim_11_0,virtsim_0_2,13,1.63,0.0588235294118,False
379,virtsim_11_0,virtsim_0_5,11,1.38,-0.0748663101604,False
380,virtsim_11_0,virtsim_31_7,10,1.25,-0.144385026738,False
381,virtsim_11_0,virtsim_46_7,10,1.25,-0.144385026738,False
382,virtsim_11_0,virtsim_87_1,10,1.25,-0.144385026738,False
383,virtsim_11_0,virtsim_87_4,10,1.25,-0.144385026738,False
384,virtsim_11_0,virtsim_28_5,11,1.38,-0.0748663101604,False
